dist min max mean
12003 0.48270224688803 0.765047539288486 0.631315866623491
12004 0.482753413725444 0.765090864770725 0.631363653242146
12005 0.482804581478202 0.765134183317611 0.631411437000524
12006 0.482855750144946 0.765177494929045 0.631459217897604
12007 0.482906919724317 0.765220799604927 0.631506995932363
12008 0.482958090214957 0.765264097345159 0.631554771103781
12009 0.483009261615505 0.765307388149643 0.631602543410837
12010 0.483060433924604 0.765350672018282 0.63165031285251
12011 0.483111607140894 0.765393948950979 0.631698079427779
12012 0.483162781263015 0.765437218947639 0.631745843135624
12013 0.483213956289609 0.765480482008166 0.631793603975026
12014 0.483265132219316 0.765523738132464 0.631841361944964
12015 0.483316309050777 0.765566987320441 0.63188911704442
12016 0.483367486782631 0.765610229572002 0.631936869272373
12017 0.483418665413519 0.765653464887053 0.631984618627806
12018 0.483469844942081 0.765696693265504 0.6320323651097
12019 0.483521025366958 0.765739914707262 0.632080108717036
12020 0.483572206686789 0.765783129212235 0.632127849448796
12021 0.483623388900214 0.765826336780333 0.632175587303964
12022 0.483674572005873 0.765869537411466 0.63222332228152
12023 0.483725756002405 0.765912731105545 0.632271054380449
12024 0.483776940888451 0.76595591786248 0.632318783599733
12025 0.48382812666265 0.765999097682183 0.632366509938356
12026 0.48387931332364 0.766042270564567 0.632414233395302
12027 0.483930500870062 0.766085436509544 0.632461953969553
12028 0.483981689300555 0.766128595517029 0.632509671660095
12029 0.484032878613757 0.766171747586934 0.632557386465912
12030 0.484084068808308 0.766214892719175 0.632605098385988
12031 0.484135259882847 0.766258030913668 0.63265280741931
12032 0.484186451836012 0.766301162170327 0.632700513564861
12033 0.484237644666443 0.766344286489069 0.632748216821629
12034 0.484288838372777 0.766387403869812 0.632795917188598
12035 0.484340032953654 0.766430514312473 0.632843614664754
12036 0.484391228407712 0.76647361781697 0.632891309249085
12037 0.484442424733589 0.766516714383223 0.632939000940577
12038 0.484493621929924 0.76655980401115 0.632986689738217
12039 0.484544819995354 0.766602886700671 0.633034375640992
12040 0.484596018928518 0.766645962451708 0.63308205864789
12041 0.484647218728054 0.766689031264181 0.633129738757898
12042 0.4846984193926 0.766732093138012 0.633177415970005
12043 0.484749620920793 0.766775148073124 0.633225090283199
12044 0.484800823311271 0.766818196069439 0.633272761696469
12045 0.484852026562672 0.766861237126881 0.633320430208804
12046 0.484903230673634 0.766904271245375 0.633368095819192
12047 0.484954435642793 0.766947298424844 0.633415758526624
12048 0.485005641468788 0.766990318665214 0.633463418330088
12049 0.485056848150255 0.767033331966412 0.633511075228577
12050 0.485108055685831 0.767076338328364 0.633558729221078
12051 0.485159264074154 0.767119337750996 0.633606380306584
12052 0.485210473313861 0.767162330234236 0.633654028484084
12053 0.485261683403588 0.767205315778013 0.633701673752571
12054 0.485312894341972 0.767248294382256 0.633749316111036
12055 0.485364106127651 0.767291266046894 0.63379695555847
12056 0.48541531875926 0.767334230771857 0.633844592093865
12057 0.485466532235436 0.767377188557075 0.633892225716214
12058 0.485517746554815 0.767420139402481 0.633939856424509
12059 0.485568961716035 0.767463083308005 0.633987484217744
12060 0.485620177717731 0.76750602027358 0.63403510909491
12061 0.485671394558538 0.767548950299139 0.634082731055002
12062 0.485722612237095 0.767591873384616 0.634130350097013
12063 0.485773830752035 0.767634789529945 0.634177966219938
12064 0.485825050101996 0.76767769873506 0.63422557942277
12065 0.485876270285613 0.767720600999896 0.634273189704504
12066 0.485927491301521 0.767763496324391 0.634320797064134
12067 0.485978713148357 0.76780638470848 0.634368401500657
12068 0.486029935824756 0.7678492661521 0.634416003013067
12069 0.486081159329353 0.767892140655189 0.634463601600359
12070 0.486132383660784 0.767935008217685 0.634511197261531
12071 0.486183608817684 0.767977868839528 0.634558789995577
12072 0.486234834798688 0.768020722520655 0.634606379801495
12073 0.486286061602431 0.768063569261009 0.634653966678281
12074 0.486337289227548 0.768106409060528 0.634701550624932
12075 0.486388517672674 0.768149241919155 0.634749131640446
12076 0.486439746936445 0.76819206783683 0.63479670972382
12077 0.486490977017494 0.768234886813497 0.634844284874052
12078 0.486542207914456 0.768277698849099 0.63489185709014
12079 0.486593439625966 0.768320503943578 0.634939426371082
12080 0.486644672150659 0.768363302096879 0.634986992715879
12081 0.486695905487168 0.768406093308946 0.635034556123527
12082 0.486747139634129 0.768448877579726 0.635082116593027
12083 0.486798374590174 0.768491654909163 0.635129674123379
12084 0.486849610353939 0.768534425297204 0.635177228713581
12085 0.486900846924058 0.768577188743797 0.635224780362635
12086 0.486952084299164 0.768619945248888 0.63527232906954
12087 0.487003322477891 0.768662694812426 0.635319874833297
12088 0.487054561458873 0.76870543743436 0.635367417652908
12089 0.487105801240744 0.768748173114639 0.635414957527373
12090 0.487157041822137 0.768790901853213 0.635462494455694
12091 0.487208283201686 0.768833623650033 0.635510028436873
12092 0.487259525378024 0.768876338505049 0.635557559469912
12093 0.487310768349785 0.768919046418213 0.635605087553813
12094 0.487362012115602 0.768961747389478 0.635652612687579
12095 0.487413256674107 0.769004441418796 0.635700134870213
12096 0.487464502023935 0.769047128506121 0.635747654100718
12097 0.487515748163718 0.769089808651407 0.635795170378098
12098 0.48756699509209 0.769132481854608 0.635842683701357
12099 0.487618242807682 0.769175148115679 0.635890194069497
12100 0.487669491309128 0.769217807434577 0.635937701481525
12101 0.48772074059506 0.769260459811258 0.635985205936444
12102 0.487771990664111 0.769303105245677 0.636032707433259
12103 0.487823241514913 0.769345743737794 0.636080205970976
12104 0.487874493146099 0.769388375287566 0.6361277015486
12105 0.487925745556302 0.769430999894951 0.636175194165137
12106 0.487976998744153 0.76947361755991 0.636222683819593
12107 0.488028252708284 0.769516228282401 0.636270170510974
12108 0.488079507447329 0.769558832062385 0.636317654238286
12109 0.488130762959917 0.769601428899822 0.636365135000537
12110 0.488182019244683 0.769644018794676 0.636412612796734
12111 0.488233276300257 0.769686601746907 0.636460087625885
12112 0.488284534125271 0.769729177756478 0.636507559486996
12113 0.488335792718357 0.769771746823353 0.636555028379077
12114 0.488387052078146 0.769814308947496 0.636602494301135
12115 0.488438312203271 0.76985686412887 0.636649957252179
12116 0.488489573092361 0.769899412367441 0.636697417231217
12117 0.48854083474405 0.769941953663174 0.63674487423726
12118 0.488592097156967 0.769984488016036 0.636792328269316
12119 0.488643360329744 0.770027015425994 0.636839779326395
12120 0.488694624261013 0.770069535893014 0.636887227407508
12121 0.488745888949404 0.770112049417064 0.636934672511664
12122 0.488797154393548 0.770154555998114 0.636982114637874
12123 0.488848420592076 0.770197055636131 0.637029553785148
12124 0.488899687543619 0.770239548331086 0.637076989952499
12125 0.488950955246807 0.770282034082949 0.637124423138937
12126 0.489002223700272 0.77032451289169 0.637171853343474
12127 0.489053492902643 0.770366984757281 0.637219280565123
12128 0.489104762852551 0.770409449679694 0.637266704802894
12129 0.489156033548626 0.770451907658901 0.637314126055802
12130 0.489207304989499 0.770494358694876 0.637361544322858
12131 0.4892585771738 0.770536802787591 0.637408959603077
12132 0.489309850100159 0.770579239937022 0.63745637189547
12133 0.489361123767206 0.770621670143143 0.637503781199053
12134 0.489412398173571 0.770664093405929 0.637551187512839
12135 0.489463673317885 0.770706509725356 0.637598590835841
12136 0.489514949198775 0.770748919101401 0.637645991167076
12137 0.489566225814874 0.770791321534041 0.637693388505557
12138 0.489617503164809 0.770833717023254 0.637740782850301
12139 0.489668781247211 0.770876105569017 0.637788174200321
12140 0.489720060060709 0.770918487171309 0.637835562554634
12141 0.489771339603933 0.770960861830111 0.637882947912256
12142 0.489822619875511 0.771003229545401 0.637930330272203
12143 0.489873900874074 0.771045590317161 0.637977709633491
12144 0.48992518259825 0.771087944145371 0.638025085995138
12145 0.489976465046669 0.771130291030014 0.638072459356161
12146 0.490027748217959 0.77117263097107 0.638119829715576
12147 0.490079032110749 0.771214963968524 0.638167197072402
12148 0.490130316723669 0.771257290022358 0.638214561425657
12149 0.490181602055346 0.771299609132557 0.638261922774359
12150 0.490232888104411 0.771341921299105 0.638309281117525
12151 0.490284174869491 0.771384226521987 0.638356636454176
12152 0.490335462349214 0.771426524801189 0.638403988783331
12153 0.490386750542211 0.771468816136696 0.638451338104008
12154 0.490438039447108 0.771511100528496 0.638498684415227
12155 0.490489329062534 0.771553377976577 0.638546027716009
12156 0.490540619387118 0.771595648480926 0.638593368005373
12157 0.490591910419487 0.771637912041531 0.63864070528234
12158 0.49064320215827 0.771680168658382 0.638688039545932
12159 0.490694494602095 0.771722418331468 0.638735370795168
12160 0.490745787749589 0.771764661060779 0.638782699029071
12161 0.490797081599381 0.771806896846307 0.638830024246662
12162 0.490848376150098 0.771849125688043 0.638877346446963
12163 0.490899671400368 0.771891347585978 0.638924665628996
12164 0.490950967348819 0.771933562540106 0.638971981791784
12165 0.491002263994078 0.771975770550418 0.63901929493435
12166 0.491053561334773 0.77201797161691 0.639066605055717
12167 0.491104859369531 0.772060165739574 0.639113912154908
12168 0.491156158096979 0.772102352918406 0.639161216230947
12169 0.491207457515746 0.772144533153402 0.639208517282857
12170 0.491258757624457 0.772186706444556 0.639255815309664
12171 0.49131005842174 0.772228872791865 0.639303110310391
12172 0.491361359906223 0.772271032195327 0.639350402284064
12173 0.491412662076531 0.77231318465494 0.639397691229708
12174 0.491463964931293 0.7723553301707 0.639444977146347
12175 0.491515268469134 0.772397468742608 0.639492260033009
12176 0.491566572688682 0.772439600370662 0.639539539888717
12177 0.491617877588564 0.772481725054861 0.6395868167125
12178 0.491669183167405 0.772523842795208 0.639634090503383
12179 0.491720489423832 0.772565953591702 0.639681361260394
12180 0.491771796356473 0.772608057444345 0.639728628982559
12181 0.491823103963953 0.77265015435314 0.639775893668906
12182 0.491874412244898 0.772692244318088 0.639823155318463
12183 0.491925721197935 0.772734327339194 0.639870413930257
12184 0.49197703082169 0.772776403416461 0.639917669503317
12185 0.49202834111479 0.772818472549893 0.639964922036671
12186 0.492079652075859 0.772860534739496 0.640012171529349
12187 0.492130963703524 0.772902589985275 0.640059417980379
12188 0.492182275996412 0.772944638287235 0.640106661388791
12189 0.492233588953147 0.772986679645385 0.640153901753614
12190 0.492284902572355 0.77302871405973 0.640201139073879
12191 0.492336216852663 0.773070741530278 0.640248373348616
12192 0.492387531792695 0.773112762057039 0.640295604576855
12193 0.492438847391078 0.773154775640021 0.640342832757627
12194 0.492490163646437 0.773196782279232 0.640390057889964
12195 0.492541480557396 0.773238781974684 0.640437279972897
12196 0.492592798122582 0.773280774726388 0.640484499005457
12197 0.49264411634062 0.773322760534353 0.640531714986677
12198 0.492695435210135 0.773364739398592 0.640578927915589
12199 0.492746754729751 0.773406711319117 0.640626137791226
12200 0.492798074898095 0.773448676295941 0.640673344612619
12201 0.49284939571379 0.773490634329077 0.640720548378804
12202 0.492900717175462 0.773532585418539 0.640767749088813
12203 0.492952039281736 0.773574529564342 0.640814946741679
12204 0.493003362031237 0.773616466766501 0.640862141336437
12205 0.493054685422588 0.773658397025032 0.640909332872121
12206 0.493106009454415 0.77370032033995 0.640956521347766
12207 0.493157334125343 0.773742236711273 0.641003706762407
12208 0.493208659433995 0.773784146139017 0.641050889115079
12209 0.493259985378996 0.773826048623201 0.641098068404817
12210 0.493311311958971 0.773867944163843 0.641145244630658
12211 0.493362639172544 0.773909832760962 0.641192417791636
12212 0.493413967018338 0.773951714414578 0.641239587886789
12213 0.493465295494979 0.773993589124711 0.641286754915153
12214 0.49351662460109 0.774035456891381 0.641333918875766
12215 0.493567954335295 0.774077317714609 0.641381079767663
12216 0.493619284696218 0.774119171594418 0.641428237589884
12217 0.493670615682483 0.77416101853083 0.641475392341466
12218 0.493721947292714 0.774202858523868 0.641522544021446
12219 0.493773279525534 0.774244691573555 0.641569692628863
12220 0.493824612379568 0.774286517679915 0.641616838162756
12221 0.493875945853438 0.774328336842973 0.641663980622164
12222 0.493927279945769 0.774370149062754 0.641711120006126
12223 0.493978614655183 0.774411954339284 0.641758256313681
12224 0.494029949980304 0.774453752672588 0.64180538954387
12225 0.494081285919756 0.774495544062694 0.641852519695732
12226 0.494132622472162 0.77453732850963 0.641899646768309
12227 0.494183959636145 0.774579106013422 0.64194677076064
12228 0.494235297410327 0.774620876574101 0.641993891671766
12229 0.494286635793333 0.774662640191693 0.642041009500729
12230 0.494337974783785 0.77470439686623 0.642088124246571
12231 0.494389314380306 0.774746146597741 0.642135235908333
12232 0.494440654581519 0.774787889386257 0.642182344485058
12233 0.494491995386047 0.774829625231809 0.642229449975787
12234 0.494543336792512 0.77487135413443 0.642276552379564
12235 0.494594678799538 0.774913076094151 0.642323651695432
12236 0.494646021405746 0.774954791111006 0.642370747922434
12237 0.494697364609759 0.774996499185027 0.642417841059614
12238 0.494748708410201 0.775038200316249 0.642464931106014
12239 0.494800052805692 0.775079894504707 0.642512018060681
12240 0.494851397794856 0.775121581750436 0.642559101922658
12241 0.494902743376316 0.775163262053471 0.642606182690989
12242 0.494954089548692 0.775204935413849 0.642653260364721
12243 0.495005436310607 0.775246601831606 0.642700334942897
12244 0.495056783660684 0.77528826130678 0.642747406424565
12245 0.495108131597544 0.775329913839409 0.64279447480877
12246 0.495159480119809 0.775371559429531 0.642841540094558
12247 0.495210829226102 0.775413198077185 0.642888602280975
12248 0.495262178915044 0.775454829782411 0.642935661367069
12249 0.495313529185257 0.775496454545249 0.642982717351887
12250 0.495364880035362 0.77553807236574 0.643029770234475
12251 0.495416231463982 0.775579683243924 0.643076820013882
12252 0.495467583469738 0.775621287179845 0.643123866689155
12253 0.495518936051251 0.775662884173543 0.643170910259344
12254 0.495570289207142 0.775704474225062 0.643217950723495
12255 0.495621642936035 0.775746057334445 0.643264988080659
12256 0.495672997236548 0.775787633501737 0.643312022329885
12257 0.495724352107305 0.775829202726982 0.643359053470221
12258 0.495775707546926 0.775870765010224 0.643406081500718
12259 0.495827063554032 0.77591232035151 0.643453106420425
12260 0.495878420127245 0.775953868750886 0.643500128228394
12261 0.495929777265185 0.775995410208398 0.643547146923673
12262 0.495981134966473 0.776036944724094 0.643594162505316
12263 0.496032493229731 0.776078472298022 0.643641174972371
12264 0.496083852053579 0.77611999293023 0.643688184323892
12265 0.496135211436638 0.776161506620767 0.643735190558929
12266 0.496186571377529 0.776203013369682 0.643782193676536
12267 0.496237931874873 0.776244513177026 0.643829193675763
12268 0.496289292927289 0.776286006042849 0.643876190555665
12269 0.496340654533399 0.776327491967202 0.643923184315293
12270 0.496392016691823 0.776368970950137 0.643970174953701
12271 0.496443379401182 0.776410442991707 0.644017162469943
12272 0.496494742660095 0.776451908091963 0.644064146863073
12273 0.496546106467184 0.776493366250959 0.644111128132143
12274 0.496597470821068 0.77653481746875 0.64415810627621
12275 0.496648835720369 0.77657626174539 0.644205081294328
12276 0.496700201163704 0.776617699080932 0.644252053185551
12277 0.496751567149696 0.776659129475434 0.644299021948934
12278 0.496802933676964 0.776700552928951 0.644345987583535
12279 0.496854300744128 0.77674196944154 0.644392950088407
12280 0.496905668349808 0.776783379013258 0.644439909462609
12281 0.496957036492623 0.776824781644163 0.644486865705195
12282 0.497008405171194 0.776866177334312 0.644533818815223
12283 0.49705977438414 0.776907566083765 0.644580768791749
12284 0.497111144130081 0.776948947892581 0.644627715633832
12285 0.497162514407636 0.77699032276082 0.644674659340528
12286 0.497213885215426 0.777031690688542 0.644721599910896
12287 0.497265256552069 0.777073051675809 0.644768537343994
12288 0.497316628416185 0.777114405722682 0.644815471638881
12289 0.497368000806394 0.777155752829222 0.644862402794614
12290 0.497419373721315 0.777197092995493 0.644909330810254
12291 0.497470747159566 0.777238426221558 0.644956255684859
12292 0.497522121119768 0.77727975250748 0.64500317741749
12293 0.497573495600539 0.777321071853324 0.645050096007206
12294 0.497624870600499 0.777362384259155 0.645097011453068
12295 0.497676246118267 0.777403689725037 0.645143923754136
12296 0.497727622152461 0.777444988251037 0.645190832909472
12297 0.497778998701701 0.777486279837221 0.645237738918135
12298 0.497830375764605 0.777527564483656 0.645284641779188
12299 0.497881753339792 0.77756884219041 0.645331541491693
12300 0.497933131425882 0.77761011295755 0.645378438054711
12301 0.497984510021492 0.777651376785146 0.645425331467305
12302 0.498035889125242 0.777692633673266 0.645472221728537
12303 0.49808726873575 0.77773388362198 0.64551910883747
12304 0.498138648851635 0.777775126631358 0.645565992793169
12305 0.498190029471514 0.777816362701471 0.645612873594695
12306 0.498241410594007 0.777857591832391 0.645659751241113
12307 0.498292792217732 0.777898814024189 0.645706625731488
12308 0.498344174341308 0.777940029276937 0.645753497064883
12309 0.498395556963352 0.777981237590709 0.645800365240362
12310 0.498446940082483 0.778022438965578 0.645847230256993
12311 0.498498323697319 0.778063633401618 0.645894092113838
12312 0.498549707806478 0.778104820898904 0.645940950809964
12313 0.498601092408578 0.77814600145751 0.645987806344438
12314 0.498652477502238 0.778187175077513 0.646034658716324
12315 0.498703863086074 0.778228341758988 0.64608150792469
12316 0.498755249158706 0.778269501502012 0.646128353968602
12317 0.498806635718751 0.778310654306662 0.646175196847128
12318 0.498858022764827 0.778351800173017 0.646222036559334
12319 0.498909410295551 0.778392939101154 0.646268873104288
12320 0.498960798309541 0.778434071091153 0.646315706481059
12321 0.499012186805415 0.778475196143092 0.646362536688714
12322 0.499063575781791 0.778516314257052 0.646409363726322
12323 0.499114965237286 0.778557425433114 0.646456187592953
12324 0.499166355170517 0.778598529671357 0.646503008287674
12325 0.499217745580103 0.778639626971865 0.646549825809555
12326 0.499269136464659 0.778680717334718 0.646596640157667
12327 0.499320527822805 0.77872180076 0.646643451331079
12328 0.499371919653156 0.778762877247794 0.646690259328861
12329 0.499423311954331 0.778803946798183 0.646737064150085
12330 0.499474704724946 0.778845009411251 0.64678386579382
12331 0.499526097963619 0.778886065087085 0.646830664259139
12332 0.499577491668966 0.778927113825768 0.646877459545112
12333 0.499628885839605 0.778968155627386 0.646924251650812
12334 0.499680280474153 0.779009190492027 0.646971040575311
12335 0.499731675571226 0.779050218419776 0.64701782631768
12336 0.499783071129442 0.779091239410722 0.647064608876993
12337 0.499834467147417 0.779132253464953 0.647111388252323
12338 0.499885863623769 0.779173260582556 0.647158164442742
12339 0.499937260557113 0.779214260763622 0.647204937447325
12340 0.499988657946067 0.779255254008239 0.647251707265145
12341 0.500040055789247 0.779296240316498 0.647298473895277
12342 0.50009145408527 0.779337219688489 0.647345237336794
12343 0.500142852832752 0.779378192124304 0.647391997588773
12344 0.50019425203031 0.779419157624034 0.647438754650287
12345 0.50024565167656 0.779460116187772 0.647485508520412
12346 0.500297051770119 0.779501067815611 0.647532259198224
12347 0.500348452309604 0.779542012507643 0.647579006682799
12348 0.500399853293629 0.779582950263964 0.647625750973213
12349 0.500451254720812 0.779623881084666 0.647672492068542
12350 0.500502656589768 0.779664804969845 0.647719229967863
12351 0.500554058899115 0.779705721919597 0.647765964670254
12352 0.500605461647468 0.779746631934018 0.647812696174792
12353 0.500656864833443 0.779787535013204 0.647859424480555
12354 0.500708268455656 0.779828431157252 0.64790614958662
12355 0.500759672512723 0.779869320366259 0.647952871492066
12356 0.50081107700326 0.779910202640325 0.647999590195972
12357 0.500862481925883 0.779951077979547 0.648046305697416
12358 0.500913887279207 0.779991946384025 0.648093017995478
12359 0.500965293061849 0.780032807853859 0.648139727089238
12360 0.501016699272425 0.780073662389148 0.648186432977774
12361 0.501068105909549 0.780114509989995 0.648233135660167
12362 0.501119512971838 0.780155350656499 0.648279835135498
12363 0.501170920457907 0.780196184388763 0.648326531402848
12364 0.501222328366372 0.780237011186889 0.648373224461297
12365 0.501273736695848 0.78027783105098 0.648419914309926
12366 0.501325145444951 0.78031864398114 0.648466600947817
12367 0.501376554612295 0.780359449977472 0.648513284374053
12368 0.501427964196498 0.780400249040082 0.648559964587715
12369 0.501479374196173 0.780441041169074 0.648606641587886
12370 0.501530784609935 0.780481826364553 0.648653315373648
12371 0.501582195436402 0.780522604626626 0.648699985944085
12372 0.501633606674187 0.780563375955399 0.64874665329828
12373 0.501685018321905 0.78060414035098 0.648793317435317
12374 0.501736430378172 0.780644897813477 0.64883997835428
12375 0.501787842841603 0.780685648342996 0.648886636054253
12376 0.501839255710813 0.780726391939648 0.64893329053432
12377 0.501890668984417 0.780767128603542 0.648979941793567
12378 0.501942082661029 0.780807858334786 0.649026589831078
12379 0.501993496739265 0.780848581133493 0.64907323464594
12380 0.502044911217739 0.780889296999772 0.649119876237237
12381 0.502096326095067 0.780930005933734 0.649166514604057
12382 0.502147741369862 0.780970707935492 0.649213149745485
12383 0.50219915704074 0.781011403005159 0.649259781660608
12384 0.502250573106316 0.781052091142847 0.649306410348513
12385 0.502301989565203 0.781092772348668 0.649353035808288
12386 0.502353406416017 0.781133446622739 0.649399658039019
12387 0.502404823657372 0.781174113965173 0.649446277039796
12388 0.502456241287883 0.781214774376085 0.649492892809705
12389 0.502507659306164 0.781255427855591 0.649539505347835
12390 0.502559077710829 0.781296074403807 0.649586114653276
12391 0.502610496500493 0.781336714020849 0.649632720725116
12392 0.50266191567377 0.781377346706835 0.649679323562445
12393 0.502713335229275 0.781417972461883 0.649725923164352
12394 0.502764755165622 0.78145859128611 0.649772519529927
12395 0.502816175481424 0.781499203179635 0.649819112658261
12396 0.502867596175296 0.781539808142578 0.649865702548444
12397 0.502919017245853 0.781580406175059 0.649912289199567
12398 0.502970438691708 0.781620997277197 0.64995887261072
12399 0.503021860511475 0.781661581449114 0.650005452780997
12400 0.503073282703768 0.78170215869093 0.650052029709488
12401 0.503124705267202 0.781742729002769 0.650098603395286
12402 0.50317612820039 0.781783292384751 0.650145173837482
12403 0.503227551501946 0.781823848837001 0.65019174103517
12404 0.503278975170484 0.781864398359641 0.650238304987442
12405 0.503330399204618 0.781904940952796 0.650284865693392
12406 0.503381823602962 0.781945476616589 0.650331423152113
12407 0.503433248364128 0.781986005351147 0.650377977362699
12408 0.503484673486732 0.782026527156594 0.650424528324245
12409 0.503536098969386 0.782067042033057 0.650471076035845
12410 0.503587524810704 0.782107549980662 0.650517620496593
12411 0.5036389510093 0.782148050999537 0.650564161705584
12412 0.503690377563787 0.782188545089808 0.650610699661915
12413 0.503741804472779 0.782229032251605 0.65065723436468
12414 0.50379323173489 0.782269512485055 0.650703765812976
12415 0.503844659348731 0.782309985790288 0.650750294005899
12416 0.503896087312918 0.782350452167434 0.650796818942545
12417 0.503947515626064 0.782390911616622 0.650843340622012
12418 0.503998944286781 0.782431364137985 0.650889859043396
12419 0.504050373293682 0.782471809731652 0.650936374205795
12420 0.504101802645383 0.782512248397756 0.650982886108307
12421 0.504153232340494 0.782552680136428 0.65102939475003
12422 0.50420466237763 0.782593104947803 0.651075900130062
12423 0.504256092755403 0.782633522832012 0.651122402247502
12424 0.504307523472427 0.782673933789191 0.651168901101449
12425 0.504358954527315 0.782714337819473 0.651215396691002
12426 0.50441038591868 0.782754734922993 0.651261889015261
12427 0.504461817645134 0.782795125099887 0.651308378073325
12428 0.504513249705291 0.78283550835029 0.651354863864296
12429 0.504564682097764 0.78287588467434 0.651401346387272
12430 0.504616114821164 0.782916254072172 0.651447825641356
12431 0.504667547874107 0.782956616543925 0.651494301625647
12432 0.504718981255203 0.782996972089737 0.651540774339249
12433 0.504770414963066 0.783037320709746 0.651587243781261
12434 0.504821848996308 0.78307766240409 0.651633709950787
12435 0.504873283353543 0.78311799717291 0.651680172846928
12436 0.504924718033382 0.783158325016347 0.651726632468788
12437 0.504976153034439 0.783198645934539 0.651773088815468
12438 0.505027588355326 0.783238959927628 0.651819541886073
12439 0.505079023994655 0.783279266995757 0.651865991679706
12440 0.50513045995104 0.783319567139067 0.65191243819547
12441 0.505181896223092 0.7833598603577 0.651958881432469
12442 0.505233332809424 0.783400146651801 0.652005321389809
12443 0.505284769708648 0.783440426021512 0.652051758066594
12444 0.505336206919377 0.783480698466978 0.652098191461928
12445 0.505387644440224 0.783520963988343 0.652144621574917
12446 0.5054390822698 0.783561222585754 0.652191048404667
12447 0.505490520406717 0.783601474259355 0.652237471950284
12448 0.505541958849589 0.783641719009292 0.652283892210873
12449 0.505593397597026 0.783681956835713 0.652330309185542
12450 0.505644836647642 0.783722187738765 0.652376722873397
12451 0.505696276000048 0.783762411718595 0.652423133273546
12452 0.505747715652857 0.783802628775353 0.652469540385095
12453 0.505799155604681 0.783842838909186 0.652515944207152
12454 0.505850595854131 0.783883042120244 0.652562344738826
12455 0.50590203639982 0.783923238408677 0.652608741979225
12456 0.50595347724036 0.783963427774635 0.652655135927457
12457 0.506004918374362 0.784003610218269 0.652701526582632
12458 0.506056359800439 0.784043785739731 0.652747913943859
12459 0.506107801517203 0.784083954339172 0.652794298010246
12460 0.506159243523264 0.784124116016745 0.652840678780905
12461 0.506210685817236 0.784164270772603 0.652887056254945
12462 0.50626212839773 0.784204418606898 0.652933430431476
12463 0.506313571263357 0.784244559519786 0.65297980130961
12464 0.50636501441273 0.784284693511421 0.653026168888458
12465 0.50641645784446 0.784324820581956 0.65307253316713
12466 0.506467901557159 0.784364940731549 0.653118894144739
12467 0.506519345549438 0.784405053960355 0.653165251820397
12468 0.506570789819909 0.78444516026853 0.653211606193215
12469 0.506622234367184 0.784485259656232 0.653257957262306
12470 0.506673679189873 0.784525352123618 0.653304305026784
12471 0.50672512428659 0.784565437670845 0.653350649485761
12472 0.506776569655945 0.784605516298073 0.653396990638351
12473 0.506828015296549 0.78464558800546 0.653443328483668
12474 0.506879461207014 0.784685652793167 0.653489663020826
12475 0.506930907385952 0.784725710661353 0.653535994248939
12476 0.506982353831974 0.784765761610178 0.653582322167121
12477 0.507033800543691 0.784805805639805 0.653628646774489
12478 0.507085247519714 0.784845842750393 0.653674968070157
12479 0.507136694758655 0.784885872942106 0.65372128605324
12480 0.507188142259125 0.784925896215106 0.653767600722856
12481 0.507239590019736 0.784965912569557 0.653813912078119
12482 0.507291038039097 0.78500592200562 0.653860220118147
12483 0.507342486315822 0.785045924523462 0.653906524842056
12484 0.50739393484852 0.785085920123247 0.653952826248963
12485 0.507445383635803 0.785125908805139 0.653999124337987
12486 0.507496832676282 0.785165890569304 0.654045419108244
12487 0.507548281968568 0.785205865415909 0.654091710558852
12488 0.507599731511273 0.785245833345119 0.654137998688931
12489 0.507651181303006 0.785285794357103 0.654184283497598
12490 0.507702631342379 0.785325748452028 0.654230564983974
12491 0.507754081628004 0.785365695630062 0.654276843147175
12492 0.50780553215849 0.785405635891374 0.654323117986324
12493 0.50785698293245 0.785445569236133 0.654369389500538
12494 0.507908433948492 0.785485495664508 0.65441565768894
12495 0.50795988520523 0.78552541517667 0.654461922550648
12496 0.508011336701273 0.785565327772789 0.654508184084784
12497 0.508062788435232 0.785605233453038 0.654554442290469
12498 0.508114240405718 0.785645132217586 0.654600697166824
12499 0.508165692611342 0.785685024066608 0.654646948712971
12500 0.508217145050715 0.785724909000274 0.654693196928032
12501 0.508268597722446 0.785764787018759 0.654739441811129
12502 0.508320050625148 0.785804658122236 0.654785683361385
12503 0.508371503757429 0.78584452231088 0.654831921577923
12504 0.508422957117902 0.785884379584865 0.654878156459865
12505 0.508474410705177 0.785924229944367 0.654924388006337
12506 0.508525864517863 0.78596407338956 0.65497061621646
12507 0.508577318554573 0.786003909920622 0.655016841089361
12508 0.508628772813916 0.786043739537729 0.655063062624162
12509 0.508680227294503 0.786083562241059 0.655109280819988
12510 0.508731681994944 0.786123378030788 0.655155495675966
12511 0.508783136913849 0.786163186907096 0.65520170719122
12512 0.50883459204983 0.786202988870161 0.655247915364875
12513 0.508886047401497 0.786242783920162 0.655294120196058
12514 0.508937502967459 0.786282572057279 0.655340321683895
12515 0.508988958746328 0.786322353281693 0.655386519827513
12516 0.509040414736713 0.786362127593583 0.655432714626038
12517 0.509091870937226 0.786401894993132 0.655478906078598
12518 0.509143327346476 0.786441655480521 0.655525094184319
12519 0.509194783963073 0.786481409055932 0.655571278942331
12520 0.509246240785628 0.786521155719549 0.655617460351761
