dist min max mean
15195 0.3333759071107 0.772621020941967 0.55409676997015
15196 0.333450672588387 0.772754865542217 0.554210403469018
15197 0.333525446431848 0.7728886541671 0.554324031236476
15198 0.33360022863825 0.773022386812637 0.55443765326091
15199 0.33367501920476 0.773156063474884 0.55455126953071
15200 0.333749818128543 0.773289684149934 0.554664880034267
15201 0.333824625406763 0.773423248833916 0.554778484759973
15202 0.333899441036581 0.773556757522994 0.554892083696226
15203 0.333974265015159 0.773690210213369 0.555005676831424
15204 0.334049097339654 0.773823606901278 0.555119264153967
15205 0.334123938007224 0.773956947582992 0.555232845652259
15206 0.334198787015024 0.77409023225482 0.555346421314706
15207 0.33427364436021 0.774223460913105 0.555459991129715
15208 0.334348510039932 0.774356633554229 0.555573555085697
15209 0.334423384051342 0.774489750174606 0.555687113171066
15210 0.334498266391589 0.774622810770688 0.555800665374237
15211 0.334573157057821 0.774755815338961 0.555914211683627
15212 0.334648056047183 0.774888763875949 0.556027752087657
15213 0.334722963356822 0.775021656378211 0.55614128657475
15214 0.334797878983879 0.775154492842339 0.556254815133331
15215 0.334872802925496 0.775287273264965 0.556368337751828
15216 0.334947735178812 0.775419997642753 0.55648185441867
15217 0.335022675740967 0.775552665972405 0.556595365122292
15218 0.335097624609096 0.775685278250656 0.556708869851127
15219 0.335172581780335 0.775817834474279 0.556822368593614
15220 0.335247547251817 0.775950334640081 0.556935861338192
15221 0.335322521020675 0.776082778744905 0.557049348073304
15222 0.335397503084038 0.77621516678563 0.557162828787396
15223 0.335472493439036 0.776347498759168 0.557276303468915
15224 0.335547492082795 0.776479774662471 0.557389772106311
15225 0.335622499012441 0.776611994492521 0.557503234688037
15226 0.335697514225099 0.776744158246339 0.557616691202547
15227 0.335772537717891 0.77687626592098 0.5577301416383
15228 0.335847569487937 0.777008317513534 0.557843585983756
15229 0.335922609532358 0.777140313021126 0.557957024227378
15230 0.33599765784827 0.777272252440919 0.558070456357631
15231 0.336072714432791 0.777404135770107 0.558183882362981
15232 0.336147779283034 0.777535963005923 0.558297302231902
15233 0.336222852396114 0.777667734145632 0.558410715952864
15234 0.33629793376914 0.777799449186535 0.558524123514343
15235 0.336373023399224 0.77793110812597 0.558637524904818
15236 0.336448121283474 0.778062710961308 0.558750920112769
15237 0.336523227418995 0.778194257689955 0.558864309126679
15238 0.336598341802895 0.778325748309354 0.558977691935033
15239 0.336673464432275 0.77845718281698 0.559091068526321
15240 0.336748595304239 0.778588561210346 0.559204438889033
15241 0.336823734415887 0.778719883486997 0.559317803011662
15242 0.336898881764318 0.778851149644516 0.559431160882705
15243 0.336974037346628 0.778982359680518 0.559544512490661
15244 0.337049201159914 0.779113513592655 0.559657857824029
15245 0.337124373201271 0.779244611378612 0.559771196871315
15246 0.33719955346779 0.77937565303611 0.559884529621025
15247 0.337274741956563 0.779506638562904 0.559997856061667
15248 0.33734993866468 0.779637567956785 0.560111176181754
15249 0.337425143589228 0.779768441215577 0.5602244899698
15250 0.337500356727293 0.77989925833714 0.560337797414321
15251 0.337575578075961 0.780030019319367 0.560451098503838
15252 0.337650807632315 0.780160724160189 0.560564393226872
15253 0.337726045393436 0.780291372857567 0.560677681571949
15254 0.337801291356405 0.780421965409501 0.560790963527595
15255 0.3378765455183 0.780552501814022 0.560904239082342
15256 0.337951807876198 0.780682982069197 0.561017508224721
15257 0.338027078427175 0.780813406173128 0.561130770943268
15258 0.338102357168304 0.78094377412395 0.561244027226522
15259 0.338177644096657 0.781074085919835 0.561357277063023
15260 0.338252939209306 0.781204341558986 0.561470520441314
15261 0.33832824250332 0.781334541039643 0.561583757349942
15262 0.338403553975766 0.781464684360078 0.561696987777456
15263 0.338478873623709 0.781594771518601 0.561810211712406
15264 0.338554201444216 0.781724802513552 0.561923429143348
15265 0.338629537434348 0.781854777343308 0.562036640058838
15266 0.338704881591167 0.781984696006279 0.562149844447435
15267 0.338780233911733 0.78211455850091 0.562263042297702
15268 0.338855594393104 0.782244364825681 0.562376233598204
15269 0.338930963032336 0.782374114979103 0.562489418337508
15270 0.339006339826485 0.782503808959724 0.562602596504185
15271 0.339081724772604 0.782633446766125 0.562715768086809
15272 0.339157117867746 0.782763028396922 0.562828933073954
15273 0.33923251910896 0.782892553850763 0.5629420914542
15274 0.339307928493295 0.783022023126332 0.563055243216128
15275 0.3393833460178 0.783151436222346 0.563168388348322
15276 0.339458771679518 0.783280793137556 0.563281526839368
15277 0.339534205475496 0.783410093870748 0.563394658677857
15278 0.339609647402774 0.78353933842074 0.56350778385238
15279 0.339685097458396 0.783668526786385 0.563620902351533
15280 0.339760555639398 0.78379765896657 0.563734014163913
15281 0.339836021942821 0.783926734960216 0.563847119278121
15282 0.3399114963657 0.784055754766275 0.563960217682761
15283 0.33998697890507 0.784184718383738 0.564073309366438
15284 0.340062469557964 0.784313625811625 0.564186394317762
15285 0.340137968321415 0.784442477048992 0.564299472525344
15286 0.340213475192451 0.784571272094927 0.564412543977798
15287 0.340288990168102 0.784700010948554 0.564525608663743
15288 0.340364513245395 0.784828693609029 0.564638666571797
15289 0.340440044421355 0.784957320075541 0.564751717690584
15290 0.340515583693006 0.785085890347314 0.56486476200873
15291 0.340591131057371 0.785214404423606 0.564977799514863
15292 0.34066668651147 0.785342862303706 0.565090830197614
15293 0.340742250052323 0.785471263986939 0.565203854045618
15294 0.340817821676947 0.785599609472661 0.565316871047511
15295 0.340893401382359 0.785727898760264 0.565429881191934
15296 0.340968989165573 0.785856131849171 0.565542884467528
15297 0.341044585023602 0.785984308738841 0.56565588086294
15298 0.341120188953458 0.786112429428764 0.565768870366817
15299 0.34119580095215 0.786240493918463 0.565881852967811
15300 0.341271421016688 0.786368502207497 0.565994828654575
15301 0.341347049144077 0.786496454295455 0.566107797415767
15302 0.341422685331324 0.786624350181963 0.566220759240046
15303 0.341498329575431 0.786752189866676 0.566333714116076
15304 0.341573981873401 0.786879973349285 0.56644666203252
15305 0.341649642222235 0.787007700629512 0.566559602978048
15306 0.341725310618932 0.787135371707115 0.566672536941331
15307 0.34180098706049 0.787262986581883 0.566785463911042
15308 0.341876671543903 0.787390545253637 0.566898383875859
15309 0.341952364066168 0.787518047722234 0.567011296824462
15310 0.342028064624275 0.787645493987562 0.567124202745534
15311 0.342103773215218 0.787772884049541 0.567237101627759
15312 0.342179489835986 0.787900217908127 0.567349993459826
15313 0.342255214483567 0.788027495563307 0.567462878230428
15314 0.342330947154947 0.7881547170151 0.567575755928258
15315 0.342406687847112 0.788281882263558 0.567688626542013
15316 0.342482436557046 0.788408991308769 0.567801490060395
15317 0.34255819328173 0.78853604415085 0.567914346472105
15318 0.342633958018145 0.788663040789953 0.56802719576585
15319 0.34270973076327 0.78878998122626 0.568140037930339
15320 0.342785511514083 0.788916865459989 0.568252872954284
15321 0.342861300267558 0.789043693491388 0.568365700826399
15322 0.342937097020672 0.789170465320741 0.568478521535403
15323 0.343012901770395 0.78929718094836 0.568591335070017
15324 0.3430887145137 0.789423840374593 0.568704141418963
15325 0.343164535247557 0.789550443599819 0.568816940570969
15326 0.343240363968932 0.789676990624451 0.568929732514765
15327 0.343316200674794 0.789803481448932 0.569042517239082
15328 0.343392045362107 0.78992991607374 0.569155294732657
15329 0.343467898027834 0.790056294499385 0.569268064984228
15330 0.343543758668938 0.790182616726407 0.569380827982536
15331 0.343619627282378 0.790308882755381 0.569493583716327
15332 0.343695503865115 0.790435092586913 0.569606332174347
15333 0.343771388414104 0.790561246221642 0.569719073345348
15334 0.343847280926303 0.790687343660239 0.569831807218082
15335 0.343923181398665 0.790813384903408 0.569944533781307
15336 0.343999089828143 0.790939369951883 0.570057253023781
15337 0.344075006211688 0.791065298806433 0.570169964934267
15338 0.344150930546249 0.791191171467856 0.570282669501532
15339 0.344226862828776 0.791316987936986 0.570395366714342
15340 0.344302803056214 0.791442748214686 0.570508056561471
15341 0.344378751225508 0.791568452301852 0.570620739031693
15342 0.344454707333602 0.791694100199412 0.570733414113785
15343 0.344530671377438 0.791819691908327 0.570846081796528
15344 0.344606643353957 0.791945227429588 0.570958742068705
15345 0.344682623260096 0.792070706764219 0.571071394919104
15346 0.344758611092794 0.792196129913278 0.571184040336515
15347 0.344834606848987 0.79232149687785 0.57129667830973
15348 0.344910610525607 0.792446807659057 0.571409308827545
15349 0.344986622119589 0.79257206225805 0.571521931878759
15350 0.345062641627864 0.792697260676011 0.571634547452175
15351 0.34513866904736 0.792822402914157 0.571747155536598
15352 0.345214704375007 0.792947488973734 0.571859756120835
15353 0.34529074760773 0.79307251885602 0.571972349193698
15354 0.345366798742456 0.793197492562327 0.572084934744002
15355 0.345442857776106 0.793322410093995 0.572197512760564
15356 0.345518924705604 0.793447271452398 0.572310083232204
15357 0.345594999527869 0.793572076638942 0.572422646147747
15358 0.345671082239821 0.793696825655064 0.572535201496019
15359 0.345747172838378 0.79382151850223 0.57264774926585
15360 0.345823271320453 0.793946155181942 0.572760289446073
15361 0.345899377682964 0.79407073569573 0.572872822025524
15362 0.345975491922821 0.794195260045157 0.572985346993042
15363 0.346051614036936 0.794319728231817 0.57309786433747
15364 0.346127744022219 0.794444140257336 0.573210374047654
15365 0.346203881875578 0.79456849612337 0.573322876112441
15366 0.34628002759392 0.794692795831607 0.573435370520684
15367 0.346356181174149 0.794817039383767 0.573547857261237
15368 0.346432342613171 0.794941226781601 0.573660336322959
15369 0.346508511907885 0.79506535802689 0.573772807694711
15370 0.346584689055194 0.795189433121448 0.573885271365357
15371 0.346660874051996 0.795313452067119 0.573997727323764
15372 0.346737066895188 0.795437414865778 0.574110175558804
15373 0.346813267581667 0.795561321519332 0.574222616059351
15374 0.346889476108326 0.795685172029718 0.57433504881428
15375 0.34696569247206 0.795808966398906 0.574447473812473
15376 0.347041916669758 0.795932704628895 0.574559891042812
15377 0.347118148698312 0.796056386721715 0.574672300494185
15378 0.347194388554609 0.796180012679428 0.574784702155481
15379 0.347270636235535 0.796303582504128 0.574897096015593
15380 0.347346891737978 0.796427096197937 0.575009482063417
15381 0.347423155058819 0.79655055376301 0.575121860287852
15382 0.347499426194942 0.796673955201532 0.575234230677801
15383 0.347575705143227 0.796797300515719 0.57534659322217
15384 0.347651991900553 0.796920589707818 0.575458947909868
15385 0.347728286463797 0.797043822780107 0.575571294729807
15386 0.347804588829837 0.797166999734894 0.575683633670901
15387 0.347880898995546 0.797290120574517 0.575795964722071
15388 0.347957216957798 0.797413185301348 0.575908287872237
15389 0.348033542713464 0.797536193917785 0.576020603110325
15390 0.348109876259414 0.79765914642626 0.576132910425263
15391 0.348186217592517 0.797782042829234 0.576245209805982
15392 0.348262566709639 0.797904883129199 0.576357501241418
15393 0.348338923607647 0.798027667328679 0.576469784720509
15394 0.348415288283403 0.798150395430225 0.576582060232195
15395 0.348491660733771 0.798273067436421 0.576694327765421
15396 0.348568040955612 0.798395683349882 0.576806587309136
15397 0.348644428945784 0.798518243173251 0.57691883885229
15398 0.348720824701146 0.798640746909204 0.577031082383838
15399 0.348797228218554 0.798763194560444 0.577143317892737
15400 0.348873639494863 0.798885586129708 0.577255545367948
15401 0.348950058526926 0.79900792161976 0.577367764798436
15402 0.349026485311594 0.799130201033397 0.577479976173167
15403 0.349102919845719 0.799252424373445 0.577592179481113
15404 0.349179362126149 0.79937459164276 0.577704374711248
15405 0.349255812149732 0.799496702844227 0.577816561852549
15406 0.349332269913312 0.799618757980765 0.577928740893998
15407 0.349408735413734 0.799740757055318 0.578040911824577
15408 0.349485208647841 0.799862700070864 0.578153074633274
15409 0.349561689612474 0.799984587030409 0.57826522930908
15410 0.349638178304473 0.80010641793699 0.578377375840988
15411 0.349714674720676 0.800228192793674 0.578489514217997
15412 0.349791178857919 0.800349911603556 0.578601644429106
15413 0.349867690713038 0.800471574369763 0.57871376646332
15414 0.349944210282866 0.800593181095452 0.578825880309646
15415 0.350020737564235 0.800714731783809 0.578937985957094
15416 0.350097272553977 0.800836226438049 0.579050083394679
15417 0.350173815248919 0.800957665061419 0.579162172611417
15418 0.35025036564589 0.801079047657193 0.57927425359633
15419 0.350326923741715 0.801200374228677 0.579386326338441
15420 0.35040348953322 0.801321644779206 0.579498390826778
15421 0.350480063017227 0.801442859312144 0.579610447050372
15422 0.350556644190557 0.801564017830885 0.579722494998256
15423 0.350633233050031 0.801685120338854 0.579834534659468
15424 0.350709829592468 0.801806166839504 0.57994656602305
15425 0.350786433814683 0.801927157336316 0.580058589078045
15426 0.350863045713494 0.802048091832805 0.5801706038135
15427 0.350939665285713 0.802168970332511 0.580282610218468
15428 0.351016292528153 0.802289792839006 0.580394608282002
15429 0.351092927437625 0.802410559355891 0.580506597993161
15430 0.351169570010939 0.802531269886795 0.580618579341005
15431 0.351246220244903 0.802651924435378 0.580730552314599
15432 0.351322878136322 0.80277252300533 0.580842516903011
15433 0.351399543682003 0.802893065600367 0.580954473095313
15434 0.351476216878747 0.803013552224237 0.58106642088058
15435 0.351552897723358 0.803133982880717 0.581178360247889
15436 0.351629586212636 0.803254357573613 0.581290291186323
15437 0.351706282343379 0.803374676306759 0.581402213684967
15438 0.351782986112386 0.80349493908402 0.581514127732909
15439 0.351859697516451 0.803615145909289 0.581626033319241
15440 0.35193641655237 0.803735296786487 0.58173793043306
15441 0.352013143216935 0.803855391719566 0.581849819063463
15442 0.352089877506938 0.803975430712507 0.581961699199553
15443 0.352166619419168 0.804095413769318 0.582073570830437
15444 0.352243368950414 0.804215340894039 0.582185433945222
15445 0.352320126097463 0.804335212090736 0.582297288533023
15446 0.352396890857101 0.804455027363504 0.582409134582956
15447 0.352473663226111 0.80457478671647 0.582520972084139
15448 0.352550443201275 0.804694490153787 0.582632801025697
15449 0.352627230779375 0.804814137679637 0.582744621396755
15450 0.35270402595719 0.804933729298232 0.582856433186445
15451 0.352780828731497 0.805053265013811 0.582968236383899
15452 0.352857639099074 0.805172744830644 0.583080030978255
15453 0.352934457056695 0.805292168753027 0.583191816958654
15454 0.353011282601133 0.805411536785288 0.583303594314239
15455 0.353088115729161 0.80553084893178 0.583415363034158
15456 0.353164956437549 0.805650105196887 0.583527123107563
15457 0.353241804723065 0.805769305585021 0.583638874523608
15458 0.353318660582478 0.805888450100621 0.58375061727145
15459 0.353395524012553 0.806007538748158 0.583862351340253
15460 0.353472395010055 0.806126571532127 0.58397407671918
15461 0.353549273571746 0.806245548457056 0.584085793397402
15462 0.353626159694388 0.806364469527497 0.584197501364089
15463 0.353703053374741 0.806483334748033 0.584309200608418
15464 0.353779954609564 0.806602144123276 0.584420891119568
15465 0.353856863395612 0.806720897657865 0.584532572886723
15466 0.353933779729643 0.806839595356466 0.584644245899068
15467 0.35401070360841 0.806958237223775 0.584755910145793
15468 0.354087635028664 0.807076823264516 0.584867565616092
15469 0.354164573987159 0.807195353483442 0.584979212299162
15470 0.354241520480642 0.807313827885332 0.585090850184204
15471 0.354318474505862 0.807432246474995 0.585202479260422
15472 0.354395436059565 0.807550609257266 0.585314099517024
15473 0.354472405138497 0.807668916237012 0.585425710943221
15474 0.3545493817394 0.807787167419123 0.585537313528229
15475 0.354626365859018 0.80790536280852 0.585648907261265
15476 0.35470335749409 0.808023502410152 0.585760492131551
15477 0.354780356641357 0.808141586228996 0.585872068128314
15478 0.354857363297554 0.808259614270055 0.585983635240783
15479 0.354934377459419 0.808377586538361 0.586095193458191
15480 0.355011399123686 0.808495503038974 0.586206742769774
15481 0.355088428287088 0.808613363776983 0.586318283164772
15482 0.355165464946357 0.808731168757503 0.586429814632429
15483 0.355242509098223 0.808848917985676 0.586541337161993
15484 0.355319560739414 0.808966611466675 0.586652850742715
15485 0.355396619866659 0.809084249205697 0.586764355363848
15486 0.355473686476682 0.809201831207969 0.586875851014651
15487 0.355550760566208 0.809319357478746 0.586987337684387
15488 0.355627842131959 0.809436828023308 0.58709881536232
15489 0.355704931170658 0.809554242846964 0.58721028403772
15490 0.355782027679023 0.809671601955051 0.587321743699859
15491 0.355859131653773 0.809788905352934 0.587433194338014
15492 0.355936243091624 0.809906153046004 0.587544635941465
15493 0.356013361989293 0.81002334503968 0.587656068499496
15494 0.356090488343493 0.810140481339408 0.587767492001394
15495 0.356167622150936 0.810257561950663 0.587878906436449
15496 0.356244763408334 0.810374586878944 0.587990311793957
15497 0.356321912112395 0.810491556129782 0.588101708063217
15498 0.356399068259827 0.810608469708731 0.588213095233529
15499 0.356476231847338 0.810725327621374 0.5883244732942
15500 0.356553402871631 0.810842129873322 0.58843584223454
15501 0.356630581329412 0.810958876470212 0.58854720204386
15502 0.35670776721738 0.811075567417709 0.588658552711479
15503 0.356784960532238 0.811192202721504 0.588769894226717
15504 0.356862161270684 0.811308782387316 0.588881226578897
15505 0.356939369429416 0.81142530642089 0.588992549757347
15506 0.35701658500513 0.811541774828 0.589103863751399
15507 0.35709380799452 0.811658187614445 0.589215168550389
15508 0.35717103839428 0.811774544786053 0.589326464143656
15509 0.357248276201102 0.811890846348676 0.589437750520541
15510 0.357325521411675 0.812007092308196 0.589549027670392
15511 0.357402774022688 0.812123282670519 0.589660295582558
15512 0.357480034030829 0.812239417441582 0.589771554246394
15513 0.357557301432784 0.812355496627343 0.589882803651256
15514 0.357634576225237 0.812471520233792 0.589994043786508
15515 0.35771185840487 0.812587488266943 0.590105274641512
15516 0.357789147968365 0.812703400732838 0.590216496205639
15517 0.357866444912402 0.812819257637544 0.590327708468261
15518 0.35794374923366 0.812935058987156 0.590438911418753
15519 0.358021060928815 0.813050804787796 0.590550105046497
15520 0.358098379994543 0.813166495045611 0.590661289340876
15521 0.358175706427518 0.813282129766776 0.590772464291277
15522 0.358253040224413 0.813397708957493 0.590883629887093
15523 0.358330381381898 0.813513232623988 0.590994786117717
15524 0.358407729896644 0.813628700772516 0.59110593297255
15525 0.358485085765318 0.813744113409357 0.591217070440993
15526 0.358562448984587 0.813859470540817 0.591328198512452
15527 0.358639819551117 0.813974772173231 0.591439317176339
15528 0.358717197461571 0.814090018312957 0.591550426422068
15529 0.358794582712611 0.814205208966382 0.591661526239055
15530 0.358871975300899 0.814320344139917 0.591772616616723
15531 0.358949375223093 0.814435423840001 0.591883697544497
15532 0.359026782475852 0.814550448073098 0.591994769011807
15533 0.359104197055832 0.8146654168457 0.592105831008084
15534 0.359181618959688 0.814780330164323 0.592216883522767
15535 0.359259048184074 0.814895188035511 0.592327926545295
15536 0.359336484725642 0.815009990465831 0.592438960065114
15537 0.359413928581041 0.81512473746188 0.592549984071671
15538 0.359491379746922 0.81523942903028 0.592660998554418
15539 0.359568838219932 0.815354065177676 0.592772003502812
15540 0.359646303996718 0.815468645910742 0.592882998906312
15541 0.359723777073923 0.815583171236178 0.592993984754382
15542 0.359801257448192 0.815697641160708 0.593104961036489
15543 0.359878745116166 0.815812055691083 0.593215927742105
15544 0.359956240074485 0.81592641483408 0.593326884860705
15545 0.360033742319789 0.816040718596502 0.593437832381767
15546 0.360111251848715 0.816154966985176 0.593548770294774
15547 0.360188768657899 0.816269160006957 0.593659698589214
15548 0.360266292743976 0.816383297668726 0.593770617254576
15549 0.360343824103578 0.816497379977386 0.593881526280355
15550 0.360421362733337 0.816611406939869 0.59399242565605
15551 0.360498908629884 0.816725378563132 0.594103315371163
15552 0.360576461789846 0.816839294854158 0.594214195415199
15553 0.360654022209853 0.816953155819953 0.594325065777668
15554 0.360731589886528 0.817066961467552 0.594435926448085
15555 0.360809164816497 0.817180711804013 0.594546777415967
15556 0.360886746996383 0.817294406836422 0.594657618670836
15557 0.360964336422806 0.817408046571886 0.594768450202217
15558 0.361041933092388 0.817521631017543 0.594879271999639
15559 0.361119537001746 0.817635160180551 0.594990084052636
15560 0.361197148147498 0.817748634068098 0.595100886350745
15561 0.361274766526259 0.817862052687394 0.595211678883507
15562 0.361352392134643 0.817975416045677 0.595322461640468
15563 0.361430024969264 0.818088724150206 0.595433234611175
15564 0.361507665026733 0.818201977008271 0.595543997785182
15565 0.361585312303659 0.818315174627181 0.595654751152046
15566 0.36166296679665 0.818428317014276 0.595765494701328
15567 0.361740628502315 0.818541404176917 0.595876228422591
15568 0.361818297417257 0.818654436122491 0.595986952305405
15569 0.361895973538083 0.818767412858412 0.596097666339342
15570 0.361973656861393 0.818880334392117 0.596208370513979
15571 0.362051347383789 0.818993200731068 0.596319064818896
15572 0.362129045101871 0.819106011882752 0.596429749243677
15573 0.362206750012238 0.819218767854684 0.596540423777911
15574 0.362284462111485 0.819331468654398 0.596651088411189
15575 0.362362181396209 0.819444114289459 0.596761743133109
15576 0.362439907863003 0.819556704767452 0.596872387933271
15577 0.36251764150846 0.819669240095989 0.596983022801278
15578 0.362595382329171 0.819781720282709 0.597093647726738
15579 0.362673130321725 0.81989414533527 0.597204262699265
15580 0.362750885482711 0.820006515261361 0.597314867708473
15581 0.362828647808716 0.82011883006869 0.597425462743984
15582 0.362906417296324 0.820231089764995 0.59753604779542
15583 0.36298419394212 0.820343294358034 0.59764662285241
15584 0.363061977742686 0.820455443855593 0.597757187904587
15585 0.363139768694604 0.82056753826548 0.597867742941586
15586 0.363217566794451 0.82067957759553 0.597978287953047
15587 0.363295372038807 0.8207915618536 0.598088822928615
15588 0.363373184424249 0.820903491047573 0.598199347857937
15589 0.363451003947351 0.821015365185356 0.598309862730665
15590 0.363528830604688 0.82112718427488 0.598420367536456
15591 0.363606664392831 0.821238948324102 0.59853086226497
15592 0.363684505308352 0.821350657341001 0.59864134690587
15593 0.363762353347819 0.821462311333582 0.598751821448825
15594 0.363840208507802 0.821573910309873 0.598862285883507
15595 0.363918070784867 0.821685454277928 0.598972740199593
15596 0.363995940175579 0.821796943245824 0.599083184386763
15597 0.364073816676501 0.821908377221662 0.5991936184347
15598 0.364151700284196 0.822019756213567 0.599304042333093
15599 0.364229590995225 0.82213108022969 0.599414456071635
15600 0.364307488806147 0.822242349278203 0.599524859640022
15601 0.364385393713521 0.822353563367305 0.599635253027955
15602 0.364463305713903 0.822464722505217 0.599745636225138
15603 0.364541224803847 0.822575826700186 0.59985600922128
15604 0.364619150979908 0.82268687596048 0.599966372006092
15605 0.364697084238639 0.822797870294393 0.600076724569294
15606 0.364775024576589 0.822908809710244 0.600187066900604
15607 0.364852971990309 0.823019694216373 0.600297398989748
15608 0.364930926476346 0.823130523821145 0.600407720826454
15609 0.365008888031247 0.82324129853295 0.600518032400457
15610 0.365086856651557 0.823352018360201 0.600628333701493
15611 0.365164832333819 0.823462683311333 0.600738624719303
15612 0.365242815074577 0.823573293394808 0.600848905443632
15613 0.365320804870371 0.823683848619109 0.600959175864231
15614 0.36539880171774 0.823794348992743 0.601069435970852
15615 0.365476805613223 0.823904794524243 0.601179685753254
15616 0.365554816553356 0.824015185222161 0.601289925201197
15617 0.365632834534674 0.824125521095078 0.601400154304448
15618 0.365710859553711 0.824235802151595 0.601510373052777
15619 0.365788891606999 0.824346028400337 0.601620581435957
15620 0.36586693069107 0.824456199849953 0.601730779443768
15621 0.365944976802452 0.824566316509114 0.60184096706599
15622 0.366023029937674 0.824676378386518 0.601951144292412
15623 0.366101090093263 0.824786385490882 0.602061311112823
15624 0.366179157265743 0.824896337830949 0.602171467517018
15625 0.366257231451638 0.825006235415485 0.602281613494795
15626 0.366335312647471 0.825116078253278 0.602391749035959
15627 0.366413400849763 0.825225866353141 0.602501874130316
15628 0.366491496055034 0.825335599723908 0.602611988767677
15629 0.366569598259801 0.82544527837444 0.602722092937858
15630 0.366647707460581 0.825554902313615 0.602832186630678
15631 0.366725823653889 0.825664471550341 0.602942269835962
15632 0.36680394683624 0.825773986093544 0.603052342543536
15633 0.366882077004146 0.825883445952176 0.603162404743234
15634 0.366960214154117 0.825992851135209 0.603272456424891
15635 0.367038358282664 0.826102201651643 0.603382497578348
15636 0.367116509386295 0.826211497510495 0.603492528193449
15637 0.367194667461516 0.826320738720809 0.603602548260044
15638 0.367272832504833 0.82642992529165 0.603712557767984
15639 0.36735100451275 0.826539057232108 0.603822556707128
15640 0.36742918348177 0.826648134551293 0.603932545067337
15641 0.367507369408393 0.826757157258339 0.604042522838476
15642 0.367585562289119 0.826866125362404 0.604152490010415
15643 0.367663762120448 0.826975038872667 0.604262446573028
15644 0.367741968898874 0.827083897798331 0.604372392516192
15645 0.367820182620895 0.82719270214862 0.604482327829791
15646 0.367898403283005 0.827301451932782 0.604592252503712
15647 0.367976630881695 0.827410147160088 0.604702166527843
15648 0.368054865413457 0.827518787839831 0.604812069892082
15649 0.368133106874782 0.827627373981325 0.604921962586326
15650 0.368211355262157 0.82773590559391 0.605031844600479
15651 0.36828961057207 0.827844382686945 0.60514171592445
15652 0.368367872801006 0.827952805269813 0.605251576548149
15653 0.36844614194545 0.828061173351919 0.605361426461493
15654 0.368524418001884 0.828169486942692 0.605471265654403
15655 0.368602700966791 0.828277746051582 0.605581094116802
15656 0.368680990836649 0.82838595068806 0.605690911838621
15657 0.368759287607937 0.828494100861622 0.605800718809791
15658 0.368837591277134 0.828602196581784 0.60591051502025
15659 0.368915901840714 0.828710237858087 0.60602030045994
15660 0.368994219295153 0.828818224700091 0.606130075118807
15661 0.369072543636922 0.828926157117379 0.6062398389868
15662 0.369150874862494 0.829034035119559 0.606349592053874
15663 0.36922921296834 0.829141858716257 0.606459334309988
15664 0.369307557950927 0.829249627917124 0.606569065745105
15665 0.369385909806723 0.829357342731831 0.606678786349192
15666 0.369464268532195 0.829465003170073 0.60678849611222
15667 0.369542634123807 0.829572609241566 0.606898195024165
15668 0.369621006578022 0.829680160956048 0.607007883075007
15669 0.369699385891302 0.829787658323278 0.60711756025473
15670 0.369777772060107 0.829895101353039 0.607227226553323
15671 0.369856165080897 0.830002490055134 0.60733688196078
15672 0.36993456495013 0.830109824439389 0.607446526467096
15673 0.370012971664261 0.830217104515651 0.607556160062274
15674 0.370091385219745 0.830324330293789 0.607665782736319
15675 0.370169805613036 0.830431501783694 0.607775394479242
15676 0.370248232840585 0.830538618995279 0.607884995281056
15677 0.370326666898845 0.830645681938478 0.607994585131781
15678 0.370405107784263 0.830752690623247 0.60810416402144
15679 0.370483555493288 0.830859645059563 0.60821373194006
15680 0.370562010022366 0.830966545257425 0.608323288877672
15681 0.370640471367943 0.831073391226855 0.608432834824314
15682 0.370718939526462 0.831180182977893 0.608542369770024
15683 0.370797414494366 0.831286920520605 0.608651893704848
15684 0.370875896268094 0.831393603865075 0.608761406618834
15685 0.370954384844088 0.831500233021409 0.608870908502037
15686 0.371032880218786 0.831606807999736 0.608980399344514
15687 0.371111382388623 0.831713328810205 0.609089879136326
15688 0.371189891350035 0.831819795462987 0.609199347867541
15689 0.371268407099457 0.831926207968274 0.609308805528229
15690 0.371346929633321 0.832032566336278 0.609418252108464
15691 0.371425458948058 0.832138870577235 0.609527687598327
15692 0.371503995040099 0.8322451207014 0.609637111987902
15693 0.371582537905871 0.832351316719051 0.609746525267276
15694 0.371661087541802 0.832457458640484 0.609855927426542
15695 0.371739643944317 0.83256354647602 0.609965318455797
15696 0.371818207109841 0.832669580235999 0.610074698345143
15697 0.371896777034797 0.832775559930782 0.610184067084684
15698 0.371975353715606 0.832881485570751 0.610293424664531
15699 0.372053937148689 0.83298735716631 0.610402771074799
15700 0.372132527330463 0.833093174727883 0.610512106305606
15701 0.372211124257348 0.833198938265916 0.610621430347076
15702 0.372289727925758 0.833304647790875 0.610730743189336
15703 0.372368338332109 0.833410303313246 0.610840044822518
15704 0.372446955472813 0.833515904843538 0.610949335236758
15705 0.372525579344283 0.833621452392279 0.611058614422198
15706 0.37260420994293 0.83372694597002 0.611167882368982
15707 0.372682847265161 0.833832385587329 0.611277139067261
15708 0.372761491307386 0.833937771254799 0.611386384507188
15709 0.37284014206601 0.83404310298304 0.611495618678921
15710 0.372918799537439 0.834148380782686 0.611604841572625
15711 0.372997463718076 0.834253604664389 0.611714053178465
15712 0.373076134604323 0.834358774638823 0.611823253486614
