dist min max mean
4046 0.0882010300908403 0.354611433791806 0.21772901094696
4047 0.0882321215361401 0.354664346932774 0.217772485260065
4048 0.0882632228802117 0.354717263628343 0.217815965836113
4049 0.0882943341254583 0.354770183877457 0.217859452675041
4050 0.0883254552742834 0.354823107679059 0.217902945776783
4051 0.0883565863290904 0.354876035032092 0.217946445141278
4052 0.0883877272922828 0.354928965935499 0.217989950768459
4053 0.0884188781662641 0.354981900388222 0.218033462658263
4054 0.0884500389534378 0.355034838389202 0.218076980810623
4055 0.0884812096562076 0.355087779937382 0.218120505225475
4056 0.0885123902769772 0.355140725031703 0.218164035902751
4057 0.0885435808181502 0.355193673671105 0.218207572842386
4058 0.0885747812821305 0.355246625854529 0.218251116044312
4059 0.0886059916713218 0.355299581580915 0.218294665508462
4060 0.0886372119881281 0.355352540849203 0.218338221234768
4061 0.0886684422349531 0.355405503658333 0.218381783223161
4062 0.0886996824142009 0.355458470007243 0.218425351473573
4063 0.0887309325282755 0.355511439894874 0.218468925985935
4064 0.0887621925795809 0.355564413320162 0.218512506760178
4065 0.0887934625705211 0.355617390282048 0.21855609379623
4066 0.0888247425035004 0.355670370779468 0.218599687094022
4067 0.0888560323809228 0.35572335481136 0.218643286653483
4068 0.0888873322051926 0.355776342376661 0.218686892474541
4069 0.088918641978714 0.355829333474308 0.218730504557125
4070 0.0889499617038914 0.355882328103238 0.218774122901163
4071 0.088981291383129 0.355935326262388 0.218817747506582
4072 0.0890126310188313 0.355988327950692 0.218861378373308
4073 0.0890439806134026 0.356041333167087 0.218905015501269
4074 0.0890753401692474 0.356094341910508 0.218948658890391
4075 0.0891067096887702 0.356147354179889 0.218992308540599
4076 0.0891380891743756 0.356200369974166 0.219035964451819
4077 0.0891694786284681 0.356253389292272 0.219079626623975
4078 0.0892008780534522 0.356306412133142 0.219123295056991
4079 0.0892322874517328 0.35635943849571 0.219166969750793
4080 0.0892637068257144 0.356412468378907 0.219210650705303
4081 0.0892951361778019 0.356465501781668 0.219254337920444
4082 0.0893265755103998 0.356518538702925 0.21929803139614
4083 0.089358024825913 0.356571579141611 0.219341731132312
4084 0.0893894841267465 0.356624623096657 0.219385437128882
4085 0.0894209534153049 0.356677670566994 0.219429149385772
4086 0.0894524326939933 0.356730721551555 0.219472867902902
4087 0.0894839219652165 0.356783776049271 0.219516592680193
4088 0.0895154212313796 0.356836834059071 0.219560323717566
4089 0.0895469304948874 0.356889895579886 0.219604061014939
4090 0.0895784497581452 0.356942960610646 0.219647804572233
4091 0.0896099790235578 0.356996029150281 0.219691554389365
4092 0.0896415182935305 0.35704910119772 0.219735310466255
4093 0.0896730675704682 0.357102176751893 0.21977907280282
4094 0.0897046268567763 0.357155255811727 0.219822841398978
4095 0.0897361961548599 0.357208338376151 0.219866616254645
4096 0.0897677754671242 0.357261424444094 0.219910397369739
4097 0.0897993647959744 0.357314514014482 0.219954184744176
4098 0.0898309641438158 0.357367607086243 0.219997978377871
4099 0.0898625735130537 0.357420703658305 0.22004177827074
4100 0.0898941929060935 0.357473803729593 0.220085584422698
4101 0.0899258223253406 0.357526907299035 0.220129396833659
4102 0.0899574617732002 0.357580014365556 0.220173215503537
4103 0.0899891112520778 0.357633124928083 0.220217040432246
4104 0.0900207707643789 0.357686238985539 0.2202608716197
4105 0.0900524403125089 0.357739356536851 0.22030470906581
4106 0.0900841198988733 0.357792477580943 0.22034855277049
4107 0.0901158095258777 0.35784560211674 0.22039240273365
4108 0.0901475091959275 0.357898730143165 0.220436258955204
4109 0.0901792189114283 0.357951861659143 0.220480121435061
4110 0.0902109386747857 0.358004996663597 0.220523990173132
4111 0.0902426684884054 0.358058135155449 0.220567865169327
4112 0.090274408354693 0.358111277133623 0.220611746423557
4113 0.090306158276054 0.358164422597041 0.22065563393573
4114 0.0903379182548942 0.358217571544626 0.220699527705755
4115 0.0903696882936193 0.358270723975298 0.220743427733541
4116 0.090401468394635 0.35832387988798 0.220787334018996
4117 0.090433258560347 0.358377039281592 0.220831246562027
4118 0.0904650587931611 0.358430202155055 0.220875165362541
4119 0.0904968690954831 0.35848336850729 0.220919090420446
4120 0.0905286894697187 0.358536538337218 0.220963021735647
4121 0.0905605199182739 0.358589711643757 0.22100695930805
4122 0.0905923604435543 0.358642888425827 0.22105090313756
4123 0.0906242110479658 0.358696068682347 0.221094853224083
4124 0.0906560717339144 0.358749252412237 0.221138809567523
4125 0.0906879425038059 0.358802439614414 0.221182772167785
4126 0.0907198233600462 0.358855630287797 0.221226741024771
4127 0.0907517143050412 0.358908824431304 0.221270716138385
4128 0.0907836153411968 0.358962022043852 0.221314697508529
4129 0.090815526470919 0.359015223124359 0.221358685135107
4130 0.0908474476966137 0.359068427671741 0.22140267901802
4131 0.0908793790206869 0.359121635684914 0.22144667915717
4132 0.0909113204455447 0.359174847162796 0.221490685552457
4133 0.0909432719735929 0.359228062104302 0.221534698203782
4134 0.0909752336072376 0.359281280508347 0.221578717111045
4135 0.0910072053488848 0.359334502373847 0.221622742274147
4136 0.0910391872009406 0.359387727699716 0.221666773692985
4137 0.0910711791658109 0.35944095648487 0.22171081136746
4138 0.0911031812459018 0.359494188728222 0.22175485529747
4139 0.0911351934436195 0.359547424428687 0.221798905482912
4140 0.0911672157613699 0.359600663585178 0.221842961923685
4141 0.0911992482015592 0.359653906196608 0.221887024619684
4142 0.0912312907665934 0.35970715226189 0.221931093570808
4143 0.0912633434588786 0.359760401779937 0.221975168776951
4144 0.091295406280821 0.359813654749662 0.222019250238011
4145 0.0913274792348266 0.359866911169975 0.222063337953882
4146 0.0913595623233015 0.35992017103979 0.22210743192446
4147 0.091391655548652 0.359973434358016 0.222151532149638
4148 0.091423758913284 0.360026701123566 0.222195638629311
4149 0.0914558724196039 0.36007997133535 0.222239751363372
4150 0.0914879960700175 0.360133244992277 0.222283870351715
4151 0.0915201298669313 0.360186522093259 0.222327995594233
4152 0.0915522738127512 0.360239802637205 0.222372127090817
4153 0.0915844279098834 0.360293086623024 0.222416264841359
4154 0.0916165921607341 0.360346374049626 0.222460408845752
4155 0.0916487665677094 0.360399664915918 0.222504559103885
4156 0.0916809511332155 0.36045295922081 0.22254871561565
4157 0.0917131458596585 0.36050625696321 0.222592878380937
4158 0.0917453507494447 0.360559558142025 0.222637047399634
4159 0.0917775658049801 0.360612862756162 0.222681222671633
4160 0.0918097910286709 0.360666170804529 0.22272540419682
4161 0.0918420264229233 0.360719482286033 0.222769591975086
4162 0.0918742719901434 0.36077279719958 0.222813786006316
4163 0.0919065277327374 0.360826115544077 0.2228579862904
4164 0.0919387936531114 0.360879437318428 0.222902192827224
4165 0.0919710697536716 0.360932762521539 0.222946405616675
4166 0.0920033560368242 0.360986091152317 0.222990624658638
4167 0.0920356525049752 0.361039423209664 0.223034849953
4168 0.0920679591605308 0.361092758692487 0.223079081499646
4169 0.0921002760058972 0.361146097599689 0.22312331929846
4170 0.0921326030434805 0.361199439930174 0.223167563349328
4171 0.0921649402756867 0.361252785682845 0.223211813652133
4172 0.0921972877049222 0.361306134856606 0.223256070206758
4173 0.0922296453335928 0.36135948745036 0.223300333013087
4174 0.0922620131641047 0.361412843463009 0.223344602071002
4175 0.0922943911988641 0.361466202893455 0.223388877380385
4176 0.0923267794402771 0.361519565740601 0.223433158941119
4177 0.0923591778907496 0.361572932003348 0.223477446753085
4178 0.0923915865526878 0.361626301680597 0.223521740816162
4179 0.0924240054284978 0.361679674771249 0.223566041130233
4180 0.0924564345205855 0.361733051274205 0.223610347695177
4181 0.0924888738313571 0.361786431188366 0.223654660510873
4182 0.0925213233632186 0.36183981451263 0.2236989795772
4183 0.0925537831185759 0.361893201245898 0.223743304894038
4184 0.0925862530998352 0.36194659138707 0.223787636461264
4185 0.0926187333094023 0.361999984935043 0.223831974278756
4186 0.0926512237496834 0.362053381888717 0.223876318346392
4187 0.0926837244230843 0.36210678224699 0.223920668664048
4188 0.092716235332011 0.362160186008761 0.223965025231602
4189 0.0927487564788694 0.362213593172927 0.224009388048928
4190 0.0927812878660655 0.362267003738385 0.224053757115903
4191 0.0928138294960053 0.362320417704032 0.224098132432401
4192 0.0928463813710945 0.362373835068765 0.224142513998298
4193 0.0928789434937391 0.362427255831481 0.224186901813467
4194 0.0929115158663449 0.362480679991076 0.224231295877783
4195 0.0929440984913178 0.362534107546446 0.224275696191119
4196 0.0929766913710636 0.362587538496485 0.224320102753347
4197 0.0930092945079881 0.36264097284009 0.22436451556434
4198 0.0930419079044972 0.362694410576154 0.224408934623971
4199 0.0930745315629965 0.362747851703573 0.22445335993211
4200 0.0931071654858919 0.362801296221241 0.22449779148863
4201 0.0931398096755891 0.362854744128051 0.2245422292934
4202 0.0931724641344937 0.362908195422897 0.224586673346291
4203 0.0932051288650116 0.362961650104672 0.224631123647173
4204 0.0932378038695483 0.363015108172269 0.224675580195915
4205 0.0932704891505095 0.363068569624582 0.224720042992386
4206 0.0933031847103008 0.363122034460501 0.224764512036454
4207 0.0933358905513278 0.363175502678919 0.224808987327988
4208 0.0933686066759962 0.363228974278727 0.224853468866856
4209 0.0934013330867114 0.363282449258818 0.224897956652924
4210 0.093434069785879 0.363335927618081 0.224942450686058
4211 0.0934668167759045 0.363389409355407 0.224986950966126
4212 0.0934995740591934 0.363442894469688 0.225031457492994
4213 0.0935323416381511 0.363496382959812 0.225075970266525
4214 0.0935651195151831 0.363549874824669 0.225120489286587
4215 0.0935979076926948 0.36360337006315 0.225165014553042
4216 0.0936307061730914 0.363656868674142 0.225209546065755
4217 0.0936635149587785 0.363710370656534 0.22525408382459
4218 0.0936963340521612 0.363763876009216 0.225298627829409
4219 0.0937291634556449 0.363817384731075 0.225343178080076
4220 0.0937620031716349 0.363870896820998 0.225387734576453
4221 0.0937948532025363 0.363924412277874 0.225432297318401
4222 0.0938277135507544 0.363977931100589 0.225476866305783
4223 0.0938605842186943 0.364031453288031 0.225521441538458
4224 0.0938934652087612 0.364084978839085 0.225566023016287
4225 0.0939263565233601 0.364138507752638 0.22561061073913
4226 0.0939592581648962 0.364192040027575 0.225655204706848
4227 0.0939921701357744 0.364245575662783 0.225699804919299
4228 0.0940250924383998 0.364299114657146 0.225744411376341
4229 0.0940580250751773 0.36435265700955 0.225789024077833
4230 0.0940909680485119 0.364406202718878 0.225833643023634
4231 0.0941239213608085 0.364459751784015 0.225878268213599
4232 0.0941568850144719 0.364513304203846 0.225922899647587
4233 0.094189859011907 0.364566859977253 0.225967537325452
4234 0.0942228433555185 0.36462041910312 0.226012181247053
4235 0.0942558380477112 0.36467398158033 0.226056831412244
4236 0.0942888430908899 0.364727547407765 0.22610148782088
4237 0.0943218584874591 0.364781116584309 0.226146150472815
4238 0.0943548842398236 0.364834689108842 0.226190819367905
4239 0.0943879203503879 0.364888264980247 0.226235494506003
4240 0.0944209668215566 0.364941844197404 0.226280175886962
4241 0.0944540236557343 0.364995426759196 0.226324863510635
4242 0.0944870908553253 0.365049012664503 0.226369557376875
4243 0.0945201684227342 0.365102601912205 0.226414257485534
4244 0.0945532563603653 0.365156194501181 0.226458963836462
4245 0.094586354670623 0.365209790430314 0.226503676429511
4246 0.0946194633559116 0.36526338969848 0.226548395264533
4247 0.0946525824186353 0.36531699230456 0.226593120341376
4248 0.0946857118611985 0.365370598247433 0.226637851659891
4249 0.0947188516860052 0.365424207525977 0.226682589219927
4250 0.0947520018954597 0.36547782013907 0.226727333021333
4251 0.0947851624919659 0.36553143608559 0.226772083063958
4252 0.094818333477928 0.365585055364414 0.226816839347648
4253 0.0948515148557499 0.365638677974421 0.226861601872253
4254 0.0948847066278357 0.365692303914486 0.226906370637618
4255 0.0949179087965891 0.365745933183487 0.22695114564359
4256 0.0949511213644141 0.3657995657803 0.226995926890016
4257 0.0949843443337144 0.3658532017038 0.227040714376742
4258 0.0950175777068939 0.365906840952863 0.227085508103611
4259 0.0950508214863563 0.365960483526365 0.22713030807047
4260 0.0950840756745051 0.366014129423181 0.227175114277163
4261 0.095117340273744 0.366067778642185 0.227219926723533
4262 0.0951506152864766 0.366121431182252 0.227264745409425
4263 0.0951839007151064 0.366175087042255 0.22730957033468
4264 0.0952171965620368 0.366228746221069 0.227354401499142
4265 0.0952505028296713 0.366282408717568 0.227399238902653
4266 0.0952838195204131 0.366336074530623 0.227444082545053
4267 0.0953171466366656 0.366389743659108 0.227488932426186
4268 0.0953504841808321 0.366443416101896 0.227533788545891
4269 0.0953838321553157 0.366497091857858 0.227578650904008
4270 0.0954171905625195 0.366550770925867 0.227623519500378
4271 0.0954505594048466 0.366604453304793 0.227668394334839
4272 0.0954839386847002 0.366658138993509 0.227713275407231
4273 0.095517328404483 0.366711827990884 0.227758162717393
4274 0.095550728566598 0.366765520295791 0.227803056265162
4275 0.0955841391734482 0.366819215907098 0.227847956050376
4276 0.0956175602274361 0.366872914823676 0.227892862072872
4277 0.0956509917309648 0.366926617044395 0.227937774332486
4278 0.0956844336864366 0.366980322568124 0.227982692829056
4279 0.0957178860962544 0.367034031393731 0.228027617562416
4280 0.0957513489628206 0.367087743520086 0.228072548532403
4281 0.0957848222885378 0.367141458946057 0.22811748573885
4282 0.0958183060758084 0.367195177670512 0.228162429181593
4283 0.0958518003270347 0.367248899692318 0.228207378860465
4284 0.0958853050446191 0.367302625010344 0.2282523347753
4285 0.0959188202309637 0.367356353623456 0.228297296925931
4286 0.0959523458884709 0.367410085530521 0.228342265312191
4287 0.0959858820195427 0.367463820730406 0.228387239933912
4288 0.0960194286265811 0.367517559221976 0.228432220790925
4289 0.0960529857119883 0.367571301004098 0.228477207883062
4290 0.096086553278166 0.367625046075637 0.228522201210153
4291 0.0961201313275161 0.367678794435458 0.228567200772029
4292 0.0961537198624404 0.367732546082426 0.22861220656852
4293 0.0961873188853407 0.367786301015407 0.228657218599456
4294 0.0962209283986187 0.367840059233263 0.228702236864664
4295 0.0962545484046758 0.36789382073486 0.228747261363975
4296 0.0962881789059137 0.36794758551906 0.228792292097215
4297 0.0963218199047337 0.368001353584727 0.228837329064213
4298 0.0963554714035373 0.368055124930725 0.228882372264795
4299 0.0963891334047257 0.368108899555915 0.22892742169879
