dist min max mean
8366 0.0975186427631136 0.304406449625239 0.203941528261974
8367 0.0975358635512527 0.304445413248921 0.203971539679273
8368 0.0975530943599651 0.304484380631296 0.20400155641677
8369 0.0975703351946164 0.304523351771834 0.204031578474806
8370 0.0975875860605744 0.304562326670007 0.204061605853721
8371 0.0976048469632092 0.304601305325287 0.204091638553855
8372 0.0976221179078933 0.304640287737145 0.204121676575547
8373 0.0976393989000013 0.304679273905051 0.204151719919136
8374 0.0976566899449104 0.304718263828474 0.204181768584961
8375 0.0976739910479999 0.304757257506887 0.20421182257336
8376 0.0976913022146514 0.304796254939757 0.204241881884673
8377 0.097708623450249 0.304835256126554 0.204271946519236
8378 0.0977259547601789 0.304874261066747 0.204302016477388
8379 0.0977432961498298 0.304913269759806 0.204332091759467
8380 0.0977606476245925 0.304952282205198 0.204362172365809
8381 0.0977780091898604 0.304991298402391 0.204392258296752
8382 0.0977953808510289 0.305030318350854 0.204422349552632
8383 0.0978127626134959 0.305069342050053 0.204452446133787
8384 0.0978301544826616 0.305108369499457 0.204482548040551
8385 0.0978475564639285 0.305147400698531 0.204512655273262
8386 0.0978649685627013 0.305186435646743 0.204542767832255
8387 0.0978823907843872 0.305225474343558 0.204572885717865
8388 0.0978998231343956 0.305264516788443 0.204603008930427
8389 0.0979172656181383 0.305303562980863 0.204633137470277
8390 0.0979347182410294 0.305342612920283 0.20466327133775
8391 0.0979521810084851 0.305381666606169 0.204693410533178
8392 0.0979696539259242 0.305420724037985 0.204723555056898
8393 0.0979871369987677 0.305459785215196 0.204753704909242
8394 0.098004630232439 0.305498850137266 0.204783860090545
8395 0.0980221336323636 0.305537918803658 0.204814020601139
8396 0.0980396472039695 0.305576991213836 0.204844186441358
8397 0.0980571709526871 0.305616067367263 0.204874357611534
8398 0.0980747048839488 0.305655147263402 0.204904534112
8399 0.0980922490031896 0.305694230901716 0.204934715943089
8400 0.0981098033158468 0.305733318281667 0.204964903105132
8401 0.0981273678273598 0.305772409402716 0.204995095598461
8402 0.0981449425431706 0.305811504264325 0.205025293423408
8403 0.0981625274687234 0.305850602865957 0.205055496580304
8404 0.0981801226094645 0.30588970520707 0.205085705069479
8405 0.0981977279708429 0.305928811287127 0.205115918891265
8406 0.0982153435583097 0.305967921105588 0.205146138045993
8407 0.0982326547084435 0.306007034661913 0.205176362533991
8408 0.0982492849923018 0.306046151955561 0.205206592355591
8409 0.0982659243838142 0.306085272985992 0.205236827511121
8410 0.0982825728875593 0.306124397752665 0.205267068000912
8411 0.0982992305081178 0.306163526255039 0.205297313825292
8412 0.0983158972500718 0.306202658492573 0.20532756498459
8413 0.0983325731180055 0.306241794464724 0.205357821479135
8414 0.0983492581165049 0.306280934170951 0.205388083309255
8415 0.0983659522501578 0.306320077610711 0.205418350475278
8416 0.098382655523554 0.306359224783462 0.205448622977531
8417 0.0983993679412848 0.30639837568866 0.205478900816344
8418 0.0984160895079436 0.306437530325762 0.205509183992042
8419 0.0984328202281256 0.306476688694225 0.205539472504952
8420 0.0984495601064277 0.306515850793505 0.205569766355402
8421 0.0984663091474489 0.306555016623057 0.205600065543718
8422 0.0984830673557897 0.306594186182336 0.205630370070226
8423 0.0984998347360528 0.306633359470799 0.205660679935252
8424 0.0985166112928424 0.306672536487899 0.205690995139121
8425 0.0985333970307647 0.306711717233092 0.205721315682159
8426 0.0985501919544279 0.306750901705831 0.205751641564692
8427 0.0985669960684416 0.30679008990557 0.205781972787043
8428 0.0985838093774177 0.306829281831764 0.205812309349538
8429 0.0986006318859697 0.306868477483864 0.205842651252501
8430 0.0986174635987129 0.306907676861325 0.205872998496255
8431 0.0986343045202646 0.306946879963599 0.205903351081126
8432 0.0986511546552438 0.306986086790138 0.205933709007435
8433 0.0986680140082715 0.307025297340394 0.205964072275507
8434 0.0986848825839703 0.307064511613819 0.205994440885665
8435 0.0987017603869649 0.307103729609864 0.20602481483823
8436 0.0987186474218816 0.307142951327981 0.206055194133526
8437 0.0987355436933488 0.30718217676762 0.206085578771875
8438 0.0987524492059964 0.307221405928232 0.206115968753598
8439 0.0987693639644565 0.307260638809267 0.206146364079017
8440 0.0987862879733628 0.307299875410175 0.206176764748454
8441 0.098803221237351 0.307339115730405 0.20620717076223
8442 0.0988201637610584 0.307378359769407 0.206237582120665
8443 0.0988371155491244 0.30741760752663 0.20626799882408
8444 0.0988540766061901 0.307456859001522 0.206298420872796
8445 0.0988710469368985 0.307496114193532 0.206328848267132
8446 0.0988880265458945 0.307535373102107 0.206359281007407
8447 0.0989050154378246 0.307574635726695 0.206389719093943
8448 0.0989220136173374 0.307613902066745 0.206420162527057
8449 0.0989390210890832 0.307653172121702 0.206450611307069
8450 0.0989560378577142 0.307692445891014 0.206481065434297
8451 0.0989730639278844 0.307731723374127 0.206511524909059
8452 0.0989900993042498 0.307771004570487 0.206541989731675
8453 0.099007143991468 0.30781028947954 0.206572459902461
8454 0.0990241979941985 0.307849578100733 0.206602935421735
8455 0.0990412613171028 0.307888870433509 0.206633416289815
8456 0.0990583339648441 0.307928166477314 0.206663902507017
8457 0.0990754159420875 0.307967466231592 0.206694394073659
8458 0.0990925072535 0.308006769695789 0.206724890990056
8459 0.0991096079037502 0.308046076869347 0.206755393256526
8460 0.0991267178975088 0.308085387751711 0.206785900873383
8461 0.0991438372394482 0.308124702342323 0.206816413840944
8462 0.0991609659342428 0.308164020640628 0.206846932159524
8463 0.0991781039865687 0.308203342646067 0.206877455829438
8464 0.0991952514011039 0.308242668358084 0.206907984851001
8465 0.0992124081825282 0.30828199777612 0.206938519224527
8466 0.0992295743355233 0.308321330899617 0.206969058950332
8467 0.0992467498647726 0.308360667728017 0.206999604028728
8468 0.0992639347749617 0.308400008260761 0.20703015446003
8469 0.0992811290707776 0.30843935249729 0.20706071024455
8470 0.0992983327569095 0.308478700437045 0.207091271382604
8471 0.0993155458380482 0.308518052079465 0.207121837874502
8472 0.0993327683188864 0.308557407423991 0.207152409720559
8473 0.0993500002041189 0.308596766470063 0.207182986921086
8474 0.0993672414984419 0.308636129217119 0.207213569476395
8475 0.0993844922065538 0.308675495664599 0.207244157386798
8476 0.0994017523331548 0.308714865811942 0.207274750652608
8477 0.0994190218829466 0.308754239658586 0.207305349274134
8478 0.0994363008606333 0.308793617203969 0.207335953251689
8479 0.0994535892709205 0.30883299844753 0.207366562585582
8480 0.0994708871185156 0.308872383388705 0.207397177276125
8481 0.099488194408128 0.308911772026931 0.207427797323628
8482 0.0995055111444689 0.308951164361647 0.2074584227284
8483 0.0995228373322514 0.308990560392287 0.207489053490751
8484 0.0995401729761904 0.309029960118289 0.207519689610991
8485 0.0995575180810025 0.309069363539089 0.207550331089428
8486 0.0995748726514065 0.309108770654122 0.207580977926372
8487 0.0995922366921227 0.309148181462823 0.207611630122131
8488 0.0996096102078734 0.309187595964628 0.207642287677013
8489 0.0996269932033828 0.309227014158972 0.207672950591326
8490 0.0996443856833768 0.309266436045288 0.207703618865378
8491 0.0996617876525832 0.309305861623011 0.207734292499477
8492 0.0996791991157317 0.309345290891574 0.207764971493929
8493 0.0996966200775539 0.309384723850412 0.207795655849041
8494 0.0997140505427831 0.309424160498957 0.207826345565121
8495 0.0997314905161545 0.309463600836642 0.207857040642474
8496 0.0997489400024052 0.3095030448629 0.207887741081406
8497 0.0997663990062741 0.309542492577164 0.207918446882224
8498 0.099783867532502 0.309581943978864 0.207949158045232
8499 0.0998013455858314 0.309621399067433 0.207979874570737
8500 0.0998188331710069 0.309660857842301 0.208010596459042
8501 0.0998363302927747 0.309700320302901 0.208041323710453
8502 0.099853836955883 0.309739786448663 0.208072056325273
8503 0.0998713531650818 0.309779256279016 0.208102794303808
8504 0.099888878925123 0.309818729793392 0.208133537646361
8505 0.0999064142407603 0.30985820699122 0.208164286353235
8506 0.0999239591167491 0.30989768787193 0.208195040424734
8507 0.099941513557847 0.30993717243495 0.208225799861161
8508 0.0999590775688131 0.309976660679709 0.208256564662819
8509 0.0999766511544087 0.310016152605637 0.208287334830009
8510 0.0999942343193965 0.310055648212161 0.208318110363034
8511 0.100011827068541 0.310095147498709 0.208348891262197
8512 0.10002942940661 0.31013465046471 0.208379677527798
8513 0.100047041338371 0.310174157109589 0.208410469160139
8514 0.100064662868595 0.310213667432775 0.20844126615952
8515 0.100082294002053 0.310253181433693 0.208472068526244
8516 0.100099934743521 0.310292699111771 0.20850287626061
8517 0.100117585097773 0.310332220466434 0.208533689362918
8518 0.100135245069588 0.310371745497109 0.208564507833469
8519 0.100152914663744 0.31041127420322 0.208595331672562
8520 0.100170593885025 0.310450806584192 0.208626160880497
8521 0.100188282738212 0.310490342639452 0.208656995457571
8522 0.100205981228091 0.310529882368422 0.208687835404086
8523 0.10022368935945 0.310569425770528 0.208718680720338
8524 0.100241407137076 0.310608972845193 0.208749531406626
8525 0.100259134565761 0.310648523591841 0.208780387463248
8526 0.100276871650298 0.310688078009895 0.208811248890503
8527 0.100294618395479 0.310727636098779 0.208842115688686
8528 0.100312374806103 0.310767197857914 0.208872987858096
8529 0.100330140886967 0.310806763286723 0.208903865399029
8530 0.10034791664287 0.310846332384629 0.208934748311781
8531 0.100365702078616 0.310885905151053 0.20896563659665
8532 0.100383497199007 0.310925481585416 0.208996530253931
8533 0.100401302008849 0.31096506168714 0.209027429283919
8534 0.100419116512949 0.311004645455645 0.209058333686911
8535 0.100436940716117 0.311044232890352 0.209089243463201
8536 0.100454774623163 0.311083823990681 0.209120158613084
8537 0.100472618238901 0.311123418756053 0.209151079136856
8538 0.100490471568146 0.311163017185886 0.209182005034809
8539 0.100508334615713 0.3112026192796 0.209212936307239
8540 0.100526207386422 0.311242225036614 0.209243872954438
8541 0.100544089885093 0.311281834456346 0.209274814976701
8542 0.100561982116548 0.311321447538216 0.209305762374321
8543 0.10057988408561 0.31136106428164 0.20933671514759
8544 0.100597795797107 0.311400684686037 0.209367673296801
8545 0.100615717255866 0.311440308750824 0.209398636822246
8546 0.100633648466716 0.311479936475419 0.209429605724218
8547 0.100651589434489 0.311519567859237 0.209460580003008
8548 0.100669540164018 0.311559202901696 0.209491559658908
8549 0.100687500660138 0.311598841602212 0.209522544692209
8550 0.100705470927687 0.3116384839602 0.209553535103202
8551 0.100723450971503 0.311678129975076 0.209584530892177
8552 0.100741440796426 0.311717779646256 0.209615532059425
8553 0.1007594404073 0.311757432973155 0.209646538605236
8554 0.10077744980897 0.311797089955186 0.2096775505299
8555 0.10079546900628 0.311836750591765 0.209708567833706
8556 0.10081349800408 0.311876414882305 0.209739590516943
8557 0.100831536807219 0.31191608282622 0.2097706185799
8558 0.100849585420549 0.311955754422924 0.209801652022866
8559 0.100867643848924 0.311995429671829 0.20983269084613
8560 0.1008857120972 0.312035108572349 0.209863735049979
8561 0.100903790170233 0.312074791123895 0.209894784634701
8562 0.100921878072884 0.312114477325881 0.209925839600584
8563 0.100939975810013 0.312154167177718 0.209956899947914
8564 0.100958083386483 0.312193860678817 0.20998796567698
8565 0.10097620080716 0.31223355782859 0.210019036788066
8566 0.100994328076909 0.312273258626447 0.210050113281461
8567 0.101012465200599 0.3123129630718 0.210081195157449
8568 0.101030612183101 0.312352671164058 0.210112282416317
8569 0.101048769029287 0.312392382902632 0.21014337505835
8570 0.101066935744031 0.312432098286932 0.210174473083834
8571 0.101085112332209 0.312471817316366 0.210205576493052
8572 0.101103298798699 0.312511539990344 0.210236685286291
8573 0.10112149514838 0.312551266308274 0.210267799463833
8574 0.101139701386134 0.312590996269565 0.210298919025964
8575 0.101157917516845 0.312630729873626 0.210330043972967
8576 0.101176143545397 0.312670467119863 0.210361174305126
8577 0.101194379476678 0.312710208007686 0.210392310022723
8578 0.101212625315576 0.3127499525365 0.210423451126042
8579 0.101230881066983 0.312789700705712 0.210454597615365
8580 0.101249146735791 0.31282945251473 0.210485749490975
8581 0.101267422326895 0.31286920796296 0.210516906753154
8582 0.10128570784519 0.312908967049807 0.210548069402183
8583 0.101304003295576 0.312948729774677 0.210579237438344
8584 0.101322308682952 0.312988496136976 0.210610410861918
8585 0.10134062401222 0.313028266136109 0.210641589673186
8586 0.101358949288284 0.313068039771481 0.210672773872428
8587 0.101377284516049 0.313107817042495 0.210703963459925
8588 0.101395629700424 0.313147597948556 0.210735158435958
8589 0.101413984846317 0.313187382489069 0.210766358800805
8590 0.10143234995864 0.313227170663435 0.210797564554746
8591 0.101450725042305 0.31326696247106 0.21082877569806
8592 0.101469110102228 0.313306757911345 0.210859992231027
8593 0.101487505143325 0.313346556983693 0.210891214153924
8594 0.101505910170515 0.313386359687506 0.210922441467031
8595 0.101524325188719 0.313426166022187 0.210953674170624
8596 0.101542750202858 0.313465975987137 0.210984912264982
8597 0.101561185217858 0.313505789581757 0.211016155750382
8598 0.101579630238643 0.313545606805449 0.211047404627102
8599 0.101598085270143 0.313585427657613 0.211078658895418
8600 0.101616550317286 0.313625252137649 0.211109918555606
8601 0.101635025385005 0.313665080244959 0.211141183607943
8602 0.101653510478232 0.313704911978941 0.211172454052706
8603 0.101672005601903 0.313744747338995 0.211203729890169
8604 0.101690510760956 0.31378458632452 0.211235011120608
8605 0.101709025960329 0.313824428934916 0.211266297744298
8606 0.101727551204964 0.31386427516958 0.211297589761514
8607 0.101746086499802 0.313904125027911 0.21132888717253
8608 0.101764631849789 0.313943978509307 0.211360189977621
8609 0.101783187259871 0.313983835613166 0.21139149817706
8610 0.101801752734997 0.314023696338885 0.211422811771122
8611 0.101820328280116 0.314063560685861 0.211454130760079
8612 0.10183891390018 0.314103428653491 0.211485455144205
8613 0.101857509600145 0.31414330024117 0.211516784923773
8614 0.101876115384964 0.314183175448296 0.211548120099054
8615 0.101894731259596 0.314223054274264 0.211579460670321
8616 0.101913357229001 0.31426293671847 0.211610806637846
8617 0.101931993298139 0.314302822780308 0.2116421580019
8618 0.101950639471974 0.314342712459174 0.211673514762756
8619 0.101969295755471 0.314382605754462 0.211704876920683
8620 0.101987962153596 0.314422502665567 0.211736244475953
8621 0.102006638671319 0.314462403191882 0.211767617428835
8622 0.10202532531361 0.314502307332801 0.211798995779601
8623 0.102044022085441 0.314542215087717 0.21183037952852
8624 0.102062728991788 0.314582126456024 0.211861768675861
8625 0.102081446037625 0.314622041437113 0.211893163221894
8626 0.102100173227931 0.314661960030378 0.211924563166887
8627 0.102118910567686 0.314701882235211 0.21195596851111
8628 0.102137658061871 0.314741808051003 0.21198737925483
8629 0.102156415715471 0.314781737477146 0.212018795398317
8630 0.10217518353347 0.314821670513031 0.212050216941836
8631 0.102193961520856 0.314861607158049 0.212081643885657
8632 0.102212749682618 0.31490154741159 0.212113076230046
8633 0.102231548023747 0.314941491273044 0.21214451397527
8634 0.102250356549236 0.314981438741803 0.212175957121596
8635 0.10226917526408 0.315021389817254 0.212207405669289
8636 0.102288004173275 0.315061344498788 0.212238859618617
8637 0.10230684328182 0.315101302785794 0.212270318969844
8638 0.102325692594714 0.31514126467766 0.212301783723237
8639 0.102344552116961 0.315181230173774 0.21233325387906
8640 0.102363421853564 0.315221199273525 0.212364729437577
8641 0.102382301809529 0.315261171976301 0.212396210399055
8642 0.102401191989863 0.315301148281489 0.212427696763756
8643 0.102420092399577 0.315341128188475 0.212459188531945
8644 0.102439003043681 0.315381111696648 0.212490685703885
8645 0.102457923927189 0.315421098805393 0.21252218827984
8646 0.102476855055117 0.315461089514097 0.212553696260073
8647 0.10249579643248 0.315501083822145 0.212585209644847
8648 0.102514748064299 0.315541081728924 0.212616728434423
8649 0.102533709955593 0.315581083233818 0.212648252629065
8650 0.102552682111386 0.315621088336212 0.212679782229033
8651 0.102571664536701 0.315661097035492 0.212711317234591
8652 0.102590657236565 0.315701109331042 0.212742857645998
8653 0.102609660216006 0.315741125222245 0.212774403463516
8654 0.102628673480054 0.315781144708486 0.212805954687405
8655 0.102647697033741 0.315821167789147 0.212837511317926
8656 0.1026667308821 0.315861194463613 0.212869073355339
8657 0.102685775030168 0.315901224731265 0.212900640799904
8658 0.102704829482981 0.315941258591487 0.21293221365188
8659 0.102723894245579 0.31598129604366 0.212963791911526
8660 0.102742969323003 0.316021337087167 0.212995375579102
8661 0.102762054720296 0.316061381721389 0.213026964654866
8662 0.102781150442502 0.316101429945707 0.213058559139075
8663 0.102800256494669 0.316141481759503 0.213090159031989
8664 0.102819372881845 0.316181537162157 0.213121764333864
8665 0.102838499609081 0.316221596153049 0.213153375044959
8666 0.102857636681427 0.31626165873156 0.21318499116553
8667 0.10287678410394 0.316301724897069 0.213216612695834
8668 0.102895941881674 0.316341794648956 0.213248239636127
8669 0.102915110019688 0.3163818679866 0.213279871986667
8670 0.102934288523041 0.316421944909379 0.213311509747708
8671 0.102953477396795 0.316462025416672 0.213343152919506
8672 0.102972676646013 0.316502109507858 0.213374801502316
8673 0.10299188627576 0.316542197182314 0.213406455496394
8674 0.103011106291104 0.316582288439418 0.213438114901995
8675 0.103030336697113 0.316622383278547 0.213469779719372
8676 0.103049577498858 0.316662481699078 0.213501449948779
8677 0.103068828701412 0.316702583700388 0.213533125590471
8678 0.103088090309849 0.316742689281854 0.213564806644701
8679 0.103107362329246 0.31678279844285 0.213596493111722
8680 0.103126644764681 0.316822911182753 0.213628184991787
8681 0.103145937621234 0.316863027500939 0.213659882285149
8682 0.103165240903987 0.316903147396782 0.21369158499206
8683 0.103184554618024 0.316943270869657 0.213723293112771
8684 0.10320387876843 0.31698339791894 0.213755006647536
8685 0.103223213360293 0.317023528544003 0.213786725596604
8686 0.103242558398702 0.317063662744221 0.213818449960227
8687 0.103261913888749 0.317103800518968 0.213850179738656
8688 0.103281279835526 0.317143941867617 0.213881914932141
8689 0.103300656244128 0.31718408678954 0.213913655540932
8690 0.103320043119653 0.31722423528411 0.21394540156528
8691 0.103339440467198 0.317264387350701 0.213977153005434
8692 0.103358848291865 0.317304542988683 0.214008909861643
8693 0.103378266598755 0.317344702197429 0.214040672134156
8694 0.103397695392974 0.317384864976309 0.214072439823222
8695 0.103417134679625 0.317425031324696 0.214104212929089
8696 0.103436584463819 0.31746520124196 0.214135991452005
8697 0.103456044750664 0.317505374727471 0.214167775392218
8698 0.103475515545272 0.317545551780599 0.214199564749975
8699 0.103494996852757 0.317585732400715 0.214231359525524
8700 0.103514488678233 0.317625916587188 0.214263159719111
8701 0.103533991026818 0.317666104339388 0.214294965330983
8702 0.103553503903632 0.317706295656682 0.214326776361386
8703 0.103573027313794 0.317746490538441 0.214358592810567
8704 0.103592561262427 0.317786688984032 0.21439041467877
8705 0.103612105754657 0.317826890992823 0.21442224196624
8706 0.103631660795609 0.317867096564182 0.214454074673224
8707 0.103651226390412 0.317907305697476 0.214485912799966
8708 0.103670802544196 0.317947518392073 0.21451775634671
8709 0.103690389262093 0.31798773464734 0.2145496053137
8710 0.103709986549236 0.318027954462642 0.21458145970118
8711 0.103729594410762 0.318068177837346 0.214613319509393
8712 0.103749212851808 0.318108404770819 0.214645184738583
8713 0.103768841877513 0.318148635262424 0.214677055388993
8714 0.103788481493019 0.318188869311529 0.214708931460865
8715 0.103808131703468 0.318229106917497 0.214740812954441
8716 0.103827792514006 0.318269348079694 0.214772699869964
8717 0.10384746392978 0.318309592797483 0.214804592207674
8718 0.103867145955937 0.318349841070229 0.214836489967814
8719 0.10388683859763 0.318390092897295 0.214868393150625
8720 0.103906541860009 0.318430348278046 0.214900301756346
8721 0.103926255748229 0.318470607211843 0.214932215785219
8722 0.103945980267446 0.31851086969805 0.214964135237484
8723 0.103965715422818 0.318551135736029 0.214996060113381
8724 0.103985461219505 0.318591405325143 0.215027990413148
8725 0.104005217662669 0.318631678464753 0.215059926137026
8726 0.104024984757473 0.318671955154221 0.215091867285253
8727 0.104044762509081 0.318712235392908 0.215123813858067
8728 0.104064550922662 0.318752519180176 0.215155765855708
8729 0.104084350003385 0.318792806515384 0.215187723278413
8730 0.104104159756419 0.318833097397893 0.215219686126419
8731 0.104123980186939 0.318873391827063 0.215251654399964
8732 0.104143811300118 0.318913689802254 0.215283628099286
8733 0.104163653101133 0.318953991322825 0.21531560722462
8734 0.104183505595162 0.318994296388136 0.215347591776204
8735 0.104203368787386 0.319034604997545 0.215379581754272
8736 0.104223242682985 0.31907491715041 0.215411577159063
8737 0.104243127287145 0.319115232846091 0.215443577990809
8738 0.10426302260505 0.319155552083944 0.215475584249748
8739 0.104282928641889 0.319195874863327 0.215507595936114
8740 0.10430284540285 0.319236201183598 0.215539613050141
8741 0.104322772893126 0.319276531044113 0.215571635592063
8742 0.104342711117907 0.319316864444229 0.215603663562116
8743 0.104362660082391 0.319357201383303 0.215635696960531
8744 0.104382619791773 0.319397541860691 0.215667735787543
8745 0.104402590251253 0.319437885875747 0.215699780043385
8746 0.10442257146603 0.319478233427828 0.21573182972829
8747 0.104442563441306 0.319518584516289 0.215763884842489
8748 0.104462566182287 0.319558939140485 0.215795945386215
8749 0.104482579694178 0.319599297299769 0.2158280113597
8750 0.104502603982186 0.319639658993497 0.215860082763175
8751 0.104522639051523 0.319680024221021 0.215892159596872
8752 0.104542684907398 0.319720392981697 0.215924241861021
8753 0.104562741555026 0.319760765274876 0.215956329555852
8754 0.104582808999621 0.319801141099912 0.215988422681597
8755 0.104602887246402 0.319841520456157 0.216020521238485
8756 0.104622976300586 0.319881903342965 0.216052625226745
8757 0.104643076167394 0.319922289759686 0.216084734646608
8758 0.10466318685205 0.319962679705673 0.216116849498301
8759 0.104683308359777 0.320003073180276 0.216148969782054
8760 0.104703440695802 0.320043470182848 0.216181095498095
8761 0.104723583865353 0.320083870712739 0.216213226646652
8762 0.104743737873661 0.320124274769299 0.216245363227953
8763 0.104763902725956 0.320164682351879 0.216277505242225
8764 0.104784078427473 0.320205093459828 0.216309652689696
8765 0.104804264983447 0.320245508092497 0.216341805570592
8766 0.104824462399116 0.320285926249233 0.21637396388514
8767 0.104844670679719 0.320326347929387 0.216406127633565
8768 0.104864889830496 0.320366773132306 0.216438296816095
8769 0.104885119856691 0.32040720185734 0.216470471432954
8770 0.104905360763549 0.320447634103836 0.216502651484367
8771 0.104925612556317 0.320488069871143 0.21653483697056
8772 0.104945875240242 0.320528509158606 0.216567027891758
8773 0.104966148820575 0.320568951965574 0.216599224248184
8774 0.104986433302568 0.320609398291393 0.216631426040062
8775 0.105006728691475 0.320649848135411 0.216663633267617
8776 0.105027034992552 0.320690301496972 0.216695845931071
8777 0.105047352211057 0.320730758375423 0.216728064030648
8778 0.10506768035225 0.320771218770109 0.216760287566571
8779 0.10508801942139 0.320811682680377 0.216792516539061
8780 0.105108369423743 0.320852150105569 0.216824750948341
8781 0.105128730364573 0.320892621045033 0.216856990794633
8782 0.105149102249146 0.320933095498111 0.216889236078159
8783 0.105169485082732 0.320973573464147 0.216921486799139
8784 0.105189878870601 0.321014054942486 0.216953742957794
8785 0.105210283618025 0.321054539932471 0.216986004554345
8786 0.10523069933028 0.321095028433445 0.217018271589012
8787 0.10525112601264 0.321135520444751 0.217050544062015
8788 0.105271563670384 0.321176015965731 0.217082821973574
8789 0.105292012308792 0.321216514995728 0.217115105323908
8790 0.105312471933145 0.321257017534083 0.217147394113235
8791 0.105332942548727 0.321297523580138 0.217179688341776
8792 0.105353424160823 0.321338033133234 0.217211988009747
8793 0.105373916774721 0.321378546192712 0.217244293117367
8794 0.105394420395709 0.321419062757914 0.217276603664853
8795 0.105414935029078 0.321459582828178 0.217308919652424
8796 0.105435460680121 0.321500106402846 0.217341241080295
8797 0.105455997354132 0.321540633481257 0.217373567948685
8798 0.105476545056408 0.32158116406275 0.217405900257809
8799 0.105497103792247 0.321621698146665 0.217438238007883
8800 0.105517673566949 0.32166223573234 0.217470581199123
8801 0.105538254385815 0.321702776819114 0.217502929831745
8802 0.105558846254151 0.321743321406325 0.217535283905964
8803 0.10557944917726 0.321783869493311 0.217567643421995
8804 0.105600063160452 0.32182442107941 0.217600008380052
8805 0.105620688209034 0.321864976163959 0.217632378780349
8806 0.105641324328318 0.321905534746294 0.217664754623101
8807 0.105661971523617 0.321946096825753 0.217697135908521
8808 0.105682629800245 0.321986662401672 0.217729522636823
8809 0.10570329916352 0.322027231473387 0.217761914808218
8810 0.105723979618759 0.322067804040234 0.21779431242292
8811 0.105744671171283 0.322108380101548 0.217826715481142
8812 0.105765373826414 0.322148959656664 0.217859123983095
8813 0.105786087589476 0.322189542704917 0.21789153792899
8814 0.105806812465795 0.322230129245641 0.21792395731904
8815 0.105827548460698 0.322270719278172 0.217956382153455
8816 0.105848295579515 0.322311312801842 0.217988812432446
8817 0.105869053827577 0.322351909815986 0.218021248156223
8818 0.105889823210218 0.322392510319936 0.218053689324997
8819 0.105910603732771 0.322433114313026 0.218086135938977
8820 0.105931395400575 0.322473721794589 0.218118587998373
8821 0.105952198218967 0.322514332763956 0.218151045503394
8822 0.105973012193288 0.322554947220459 0.218183508454248
8823 0.105993837328881 0.322595565163432 0.218215976851144
8824 0.106014673631089 0.322636186592204 0.218248450694291
8825 0.106035521105259 0.322676811506107 0.218280929983895
8826 0.106056379756738 0.322717439904473 0.218313414720165
8827 0.106077249590876 0.322758071786631 0.218345904903309
8828 0.106098130613025 0.322798707151911 0.218378400533531
8829 0.106119022828537 0.322839345999645 0.218410901611041
8830 0.106139926242769 0.32287998832916 0.218443408136042
8831 0.106160840861076 0.322920634139788 0.218475920108743
8832 0.106181766688818 0.322961283430856 0.218508437529347
8833 0.106202703731355 0.323001936201693 0.21854096039806
8834 0.10622365199405 0.323042592451628 0.218573488715088
8835 0.106244611482267 0.323083252179988 0.218606022480635
8836 0.106265582201373 0.323123915386103 0.218638561694905
8837 0.106286564156735 0.323164582069298 0.218671106358103
8838 0.106307557353722 0.323205252228901 0.218703656470431
8839 0.106328561797708 0.32324592586424 0.218736212032093
8840 0.106349577494064 0.32328660297464 0.218768773043293
8841 0.106370604448167 0.323327283559428 0.218801339504233
8842 0.106391642665394 0.32336796761793 0.218833911415115
8843 0.106412692151123 0.323408655149471 0.218866488776142
8844 0.106433752910736 0.323449346153377 0.218899071587515
8845 0.106454824949614 0.323490040628973 0.218931659849436
8846 0.106475908273143 0.323530738575583 0.218964253562105
8847 0.106497002886708 0.323571439992533 0.218996852725724
8848 0.106518108795698 0.323612144879145 0.219029457340493
8849 0.106539226005503 0.323652853234744 0.219062067406611
8850 0.106560354521514 0.323693565058653 0.21909468292428
8851 0.106581494349125 0.323734280350196 0.219127303893698
8852 0.106602645493732 0.323774999108695 0.219159930315065
8853 0.106623807960731 0.323815721333474 0.219192562188579
8854 0.106644981755522 0.323856447023853 0.219225199514438
8855 0.106666166883506 0.323897176179156 0.219257842292842
8856 0.106687363350085 0.323937908798703 0.219290490523988
8857 0.106708571160664 0.323978644881817 0.219323144208073
8858 0.106729790320649 0.324019384427818 0.219355803345294
8859 0.106751020835449 0.324060127436026 0.219388467935849
8860 0.106772262710473 0.324100873905764 0.219421137979935
8861 0.106793515951134 0.324141623836349 0.219453813477746
8862 0.106814780562845 0.324182377227103 0.21948649442948
8863 0.106836056551021 0.324223134077345 0.219519180835331
8864 0.10685734392108 0.324263894386394 0.219551872695496
8865 0.106878642678442 0.324304658153569 0.219584570010169
8866 0.106899952828526 0.324345425378189 0.219617272779544
8867 0.106921274376756 0.324386196059571 0.219649981003816
8868 0.106942607328557 0.324426970197034 0.219682694683179
8869 0.106963951689355 0.324467747789896 0.219715413817826
8870 0.106985307464578 0.324508528837474 0.219748138407952
8871 0.107006674659656 0.324549313339084 0.219780868453748
8872 0.107028053280021 0.324590101294044 0.219813603955407
8873 0.107049443331107 0.324630892701671 0.219846344913122
8874 0.10707084481835 0.32467168756128 0.219879091327085
8875 0.107092257747187 0.324712485872186 0.219911843197488
8876 0.107113682123056 0.324753287633707 0.219944600524521
8877 0.1071351179514 0.324794092845157 0.219977363308376
8878 0.107156565237661 0.32483490150585 0.220010131549243
